,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,خاور,ايران خودرو ديزل,1386,13757030,105435490724,8025,7890,7624,-401,-5,7664,-361,-4.5,7624,7990,1400-6-30,2021-09-21
169,اخابر,مخابرات ايران,1382,22171843,197143629440,9320,9350,8900,-420,-4.51,8890,-430,-4.61,8860,9480,1400-6-30,2021-09-21
170,دتوزيع,توزيع دارو پخش,1362,2171718,73440968327,34828,35980,33600,-1228,-3.53,33817,-1011,-2.9,33088,35980,1400-6-30,2021-09-21
171,كبافق,معادن‌ بافق‌,1360,1913993,75988155980,41600,40640,39530,-2070,-4.98,39700,-1900,-4.57,39520,41770,1400-6-30,2021-09-21
172,وساپا,سرمايه‌گذاري‌ سايپا,1359,22920579,111808772090,5120,5050,4870,-250,-4.88,4880,-240,-4.69,4870,5120,1400-6-30,2021-09-21
173,طلا,صندوق س.پشتوانه طلاي لوتوس,1352,2107651,172028660321,82061,81749,82000,-61,-0.07,81621,-440,-0.54,80950,82733,1400-6-30,2021-09-21
174,دسبحا,گروه دارويي سبحان,1346,5703484,120195219570,20880,21840,20400,-480,-2.3,21070,190,0.91,20190,21850,1400-6-30,2021-09-21
175,فايرا,آلومينيوم‌ايران‌,1343,5080579,94884280190,19360,19860,18520,-840,-4.34,18680,-680,-3.51,18400,19860,1400-6-30,2021-09-21
176,كسرام,پارس‌ سرام‌,1330,15098199,89303771760,6150,6300,5850,-300,-4.88,5910,-240,-3.9,5850,6300,1400-6-30,2021-09-21
177,آريان,سرمايه گذاري پارس آريان,1326,16254156,271583581021,16973,17100,16700,-273,-1.61,16709,-264,-1.56,16464,17323,1400-6-30,2021-09-21
178,بكام,كارخانجات توليدي شهيد قندي,1318,20666149,53375126159,2698,2770,2592,-106,-3.93,2583,-115,-4.26,2564,2770,1400-6-30,2021-09-21
179,پارند,صندوق س. پارند پايدار سپهر,1316,45907128,462951392225,10079,10084,10085,6,0.06,10085,6,0.06,10084,10092,1400-6-30,2021-09-21
180,شيران,س. صنايع‌شيميايي‌ايران,1312,3196961,77143781120,25040,25050,24000,-1040,-4.15,24260,-780,-3.12,23800,25050,1400-6-30,2021-09-21
181,قلرست,قند لرستان‌,1304,3771364,87540225990,22180,23150,23280,1100,4.96,23210,1030,4.64,22200,23280,1400-6-30,2021-09-21
182,تاپكيش,تجارت الكترونيك پارسيان كيش,1299,6477267,103351930473,16351,16500,15540,-811,-4.96,15956,-395,-2.42,15534,16620,1400-6-30,2021-09-21
183,ددام,داروسازي زاگرس فارمد پارس,1287,5006399,77447521270,15580,16100,15620,40,0.26,15470,-110,-0.71,14810,16300,1400-6-30,2021-09-21
184,فاسمين,كالسيمين‌,1277,11582692,178458502870,16120,16010,15410,-710,-4.4,15410,-710,-4.4,15320,16400,1400-6-30,2021-09-21
185,ثتوسا,س.توسعه و عمران استان اردبيل,1271,2081659,61532731076,29698,30586,28820,-878,-2.96,29559,-139,-0.47,28808,30588,1400-6-30,2021-09-21
186,كنور,توسعه معدني و صنعتي صبانور,1262,3986874,67515296920,17630,17170,17180,-450,-2.55,17090,-540,-3.06,16750,17680,1400-6-30,2021-09-21
187,غپينو,پارس‌ مينو,1249,10074979,49383670780,5130,5040,4900,-230,-4.48,4900,-230,-4.48,4880,5190,1400-6-30,2021-09-21
188,ارفع,شركت آهن و فولاد ارفع,1233,8591219,128723479777,15724,15660,15000,-724,-4.6,14983,-741,-4.71,14938,15980,1400-6-30,2021-09-21
189,غشهداب,كشت و صنعت شهداب ناب خراسان,1223,13562104,44429819142,3405,3350,3235,-170,-4.99,3276,-129,-3.79,3235,3459,1400-6-30,2021-09-21
190,ولساپا,ليزينگ رايان‌ سايپا,1218,19801212,54012239905,2839,2850,2705,-134,-4.72,2728,-111,-3.91,2698,2850,1400-6-30,2021-09-21
191,ولپارس,ليزينگ پارسيان,1211,8542438,43776165540,5380,5300,5120,-260,-4.83,5120,-260,-4.83,5120,5300,1400-6-30,2021-09-21
192,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1210,1131205,67387216140,61710,60000,61120,-590,-0.96,59570,-2140,-3.47,57000,61120,1400-6-30,2021-09-21
193,شتوكا,توكا رنگ فولاد سپاهان,1208,1934138,79813578620,41502,43000,39427,-2075,-5,41266,-236,-0.57,39427,43370,1400-6-30,2021-09-21
194,پارسان,گسترش نفت و گاز پارسيان,1201,12580944,360538320820,29900,29710,28670,-1230,-4.11,28660,-1240,-4.15,28410,30350,1400-6-30,2021-09-21
195,ومهان,گروه توسعه مالي مهر آيندگان,1194,16070469,232803799862,15047,14780,14818,-229,-1.52,14486,-561,-3.73,14295,15000,1400-6-30,2021-09-21
196,تاصيكو,سرمايه گذاري صدرتامين,1184,16427989,153318249320,9780,9870,9300,-480,-4.91,9330,-450,-4.6,9300,9870,1400-6-30,2021-09-21
197,زكوثر,سرمايه گذاري كشاورزي كوثر,1181,2783088,50409225310,19000,18850,18100,-900,-4.74,18110,-890,-4.68,18050,18850,1400-6-30,2021-09-21
198,كپارس,كاشي‌ پارس‌,1167,965164,137607687460,147150,142500,139800,-7350,-4.99,142570,-4580,-3.11,139800,147510,1400-6-30,2021-09-21
199,افق,فروشگاههاي زنجيره اي افق كوروش,1163,1155777,63528907820,56160,56990,53790,-2370,-4.22,55010,-1150,-2.05,53510,56990,1400-6-30,2021-09-21
200,كوثر,بيمه كوثر,1149,4978602,62245813386,12721,12850,12690,-31,-0.24,12503,-218,-1.71,12103,13150,1400-6-30,2021-09-21
201,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1126,26389,17483220706,651510,652300,656000,4490,0.69,662519,11009,1.69,630000,684085,1400-6-30,2021-09-21
202,وهنر,گروه توسعه هنر ايران,1116,9057814,43618832509,5026,4900,4775,-251,-4.99,4816,-210,-4.18,4775,5000,1400-6-30,2021-09-21
203,شفارا,پتروشيمي فارابي,1108,10167627,77070743377,7518,7730,7379,-139,-1.85,7580,62,0.82,7365,7743,1400-6-30,2021-09-21
204,بكهنوج,توليد برق ماهتاب كهنوج,1097,23025743,32532016412,1476,1499,1403,-73,-4.95,1413,-63,-4.27,1403,1499,1400-6-30,2021-09-21
205,ختور,رادياتور ايران‌,1097,4445965,114717552290,26580,26100,25260,-1320,-4.97,25800,-780,-2.93,25260,27200,1400-6-30,2021-09-21
206,سباقر,سيمان باقران,1087,5420517,103703298838,19141,19256,18950,-191,-1,19132,-9,-0.05,18590,19710,1400-6-30,2021-09-21
207,تبرك,گروه كارخانجات صنعتي تبرك,1086,8170656,92250755080,11869,11380,11276,-593,-5,11290,-579,-4.88,11276,11699,1400-6-30,2021-09-21
208,مرقام,ايران‌ارقام‌,1085,4838041,72043251550,15480,15640,14710,-770,-4.97,14890,-590,-3.81,14710,15790,1400-6-30,2021-09-21
209,حتايد,تايدواترخاورميانه,1085,4681393,104439751070,23370,23320,22210,-1160,-4.96,22310,-1060,-4.54,22210,24000,1400-6-30,2021-09-21
210,خفولا,خدمات فني فولاد يزد,1079,1955662,70708577214,35485,36000,36461,976,2.75,36156,671,1.89,35511,36500,1400-6-30,2021-09-21
211,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1071,6302814,38816480100,6241,6000,6140,-101,-1.62,6159,-82,-1.31,5992,6470,1400-6-30,2021-09-21
212,وصنا,گروه‌صنايع‌بهشهرايران‌,1063,9216748,69206605160,7730,7760,7350,-380,-4.92,7510,-220,-2.85,7350,8100,1400-6-30,2021-09-21
213,تليسه,دامداري تليسه نمونه,1058,13227750,42649398577,3378,3370,3210,-168,-4.97,3224,-154,-4.56,3210,3370,1400-6-30,2021-09-21
214,تايرا,تراكتورسازي‌ايران‌,1056,2935262,89597525590,31040,31430,29540,-1500,-4.83,30520,-520,-1.68,29500,32280,1400-6-30,2021-09-21
215,ثاخت,بين‌المللي‌توسعه‌ساختمان,1046,24458324,58669521748,2505,2548,2380,-125,-4.99,2399,-106,-4.23,2380,2548,1400-6-30,2021-09-21
216,اميد,تامين سرمايه اميد,1045,11717348,68419279280,6090,6000,5860,-230,-3.78,5840,-250,-4.11,5790,6200,1400-6-30,2021-09-21
217,فسپا,گروه‌صنعتي‌سپاهان‌,1035,2713874,57129570990,21830,21520,21200,-630,-2.89,21050,-780,-3.57,20740,22450,1400-6-30,2021-09-21
218,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1019,4889732,48813460790,10340,10160,9940,-400,-3.87,10090,-250,-2.42,9900,10590,1400-6-30,2021-09-21
219,ثشاهد,سرمايه‌ گذاري‌ شاهد,1017,3099964,47359511340,15970,15970,15180,-790,-4.95,15280,-690,-4.32,15180,15970,1400-6-30,2021-09-21
220,آسيا,بيمه آسيا,1013,20257374,39966046862,2051,2020,1950,-101,-4.92,1973,-78,-3.8,1949,2089,1400-6-30,2021-09-21
221,چكارن,كارتن‌ ايران‌,1010,17104520,53361362401,3179,3230,3145,-34,-1.07,3120,-59,-1.86,3100,3230,1400-6-30,2021-09-21
222,سبهان,سيمان‌ بهبهان‌,1007,650001,36882557520,59160,61450,56300,-2860,-4.83,56740,-2420,-4.09,56210,61450,1400-6-30,2021-09-21
223,بالاس,مهندسي ساختمان تاسيسات راه آهن,1004,1987651,77770123773,37767,36800,39655,1888,5,39127,1360,3.6,35972,39655,1400-6-30,2021-09-21
224,فباهنر,مس‌ شهيدباهنر,1004,2989779,74805342790,26230,25500,25050,-1180,-4.5,25020,-1210,-4.61,24920,26230,1400-6-30,2021-09-21
225,فرآور,فرآوري‌موادمعدني‌ايران‌,996,2352372,70269884290,31190,31790,30490,-700,-2.24,29870,-1320,-4.23,29640,31900,1400-6-30,2021-09-21
226,سفارس,سيمان فارس و خوزستان,996,7116616,147417784940,21740,21570,20660,-1080,-4.97,20710,-1030,-4.74,20660,21570,1400-6-30,2021-09-21
227,سبزوا,سيمان لار سبزوار,987,12086522,48304488081,4143,4075,3936,-207,-5,3997,-146,-3.52,3936,4180,1400-6-30,2021-09-21
228,سدور,سيمان‌ دورود,987,5574322,43921337740,8140,8350,7880,-260,-3.19,7880,-260,-3.19,7740,8350,1400-6-30,2021-09-21
229,پاكشو,گروه صنعتي پاكشو,986,8536607,45371902030,5460,5590,5290,-170,-3.11,5400,-60,-1.1,5200,5590,1400-6-30,2021-09-21
230,تكمبا,كمباين‌ سازي‌ ايران‌,985,6099603,36011516370,6130,6410,5830,-300,-4.89,5900,-230,-3.75,5830,6410,1400-6-30,2021-09-21
231,ميدكو,توسعه معادن وص.معدني خاورميانه,985,8351517,395083601160,47290,47310,47320,30,0.06,47310,20,0.04,47280,47360,1400-6-30,2021-09-21
232,غفارس,شير پاستوريزه پگاه فارس,982,5177878,55660650756,11041,11400,10489,-552,-5,10750,-291,-2.64,10489,11400,1400-6-30,2021-09-21
233,غديس,پاكديس,981,7386980,97181100437,13825,13510,13134,-691,-5,13156,-669,-4.84,13134,13748,1400-6-30,2021-09-21
234,البرز,بيمه البرز,978,25981175,66860231519,2646,2648,2540,-106,-4.01,2573,-73,-2.76,2521,2648,1400-6-30,2021-09-21
235,تپمپي,پمپ‌ سازي‌ ايران‌,977,2892402,55265350100,19680,20400,18870,-810,-4.12,19110,-570,-2.9,18700,20400,1400-6-30,2021-09-21
236,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,974,7961751,53672352290,6860,6860,6840,-20,-0.29,6740,-120,-1.75,6530,6890,1400-6-30,2021-09-21
237,شجم,صنايع پتروشيمي تخت جمشيد,972,5211656,62665640425,11830,12002,12419,589,4.98,12024,194,1.64,11600,12421,1400-6-30,2021-09-21
238,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,971,1862485,66545348420,36980,36550,36420,-560,-1.51,35730,-1250,-3.38,35140,38810,1400-6-30,2021-09-21
239,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,957,9941046,166199593190,17570,17000,16700,-870,-4.95,16720,-850,-4.84,16700,17200,1400-6-30,2021-09-21
240,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,957,1224701,56535181390,46200,48000,47150,950,2.06,46160,-40,-0.09,45000,48000,1400-6-30,2021-09-21
241,غگيلا,شيرپاستوريزه پگاه گيلان,955,1516478,33927876989,23495,22930,22321,-1174,-5,22373,-1122,-4.78,22321,23000,1400-6-30,2021-09-21
242,وساغربي,شركت س استان آذربايجان غربي,954,60709799,34544600091,598,569,569,-29,-4.85,570,-28,-4.68,569,570,1400-6-30,2021-09-21
243,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,952,3827047,35824339787,9814,9670,9329,-485,-4.94,9361,-453,-4.62,9255,9724,1400-6-30,2021-09-21
244,شكربن,كربن‌ ايران‌,946,1109630,140610305130,131000,131000,124450,-6550,-5,126720,-4280,-3.27,124450,133930,1400-6-30,2021-09-21
245,كلوند,كاشي‌ الوند,939,2527456,59793841390,24570,24480,23780,-790,-3.22,23660,-910,-3.7,23360,24500,1400-6-30,2021-09-21
246,وهور,مديريت انرژي اميد  تابان هور,938,31453691,50491274630,1678,1650,1595,-83,-4.95,1605,-73,-4.35,1595,1691,1400-6-30,2021-09-21
247,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,924,15674388,28255129517,1881,1892,1787,-94,-5,1803,-78,-4.15,1787,1895,1400-6-30,2021-09-21
248,فسرب,ملي‌ سرب‌وروي‌ ايران‌,919,977948,68380024360,73400,75000,69740,-3660,-4.99,69920,-3480,-4.74,69730,75000,1400-6-30,2021-09-21
249,وكار,بانك‌ كارآفرين‌,919,28240353,69575570061,2589,2522,2461,-128,-4.94,2464,-125,-4.83,2460,2564,1400-6-30,2021-09-21
250,سصفها,سيمان‌اصفهان‌,915,995919,52924987540,54980,52810,52240,-2740,-4.98,53140,-1840,-3.35,52240,55000,1400-6-30,2021-09-21
251,وپاسار,بانك  پاسارگاد,911,13294527,197188318690,14910,14920,14520,-390,-2.62,14830,-80,-0.54,14500,14930,1400-6-30,2021-09-21
252,شزنگ,تجهيزنيروي‌زنگان‌,911,602101,72384110464,115547,111000,121324,5777,5,120219,4672,4.04,111000,121324,1400-6-30,2021-09-21
253,سكارون,سيمان كارون,910,481311,39452107615,84914,82500,80669,-4245,-5,81968,-2946,-3.47,80669,87000,1400-6-30,2021-09-21
254,فنفتح,ح . صنايع تجهيزات نفت,907,4260206,58522085010,13566,13972,13160,-406,-2.99,13737,171,1.26,13160,13972,1400-6-30,2021-09-21
255,خمحركه,نيرو محركه‌,894,9741107,40581453217,4358,4322,4141,-217,-4.98,4166,-192,-4.41,4141,4322,1400-6-30,2021-09-21
256,قشرين,قند شيرين خراسان,892,9539562,172340683649,17600,17080,18128,528,3,18066,466,2.65,17075,18128,1400-6-30,2021-09-21
257,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,889,4259181,50005732320,12270,12050,11660,-610,-4.97,11740,-530,-4.32,11660,12430,1400-6-30,2021-09-21
258,رتاپ,تجارت الكترونيك  پارسيان,878,5135699,30670972490,6240,6260,5940,-300,-4.81,5970,-270,-4.33,5930,6440,1400-6-30,2021-09-21
259,قرن,پديده شيمي قرن,875,823957,24278921140,30750,30760,29220,-1530,-4.98,29470,-1280,-4.16,29220,31350,1400-6-30,2021-09-21
260,غچين,كشت‌ و صنعت‌ چين‌ چين,861,3229724,49805216100,16160,15800,15570,-590,-3.65,15420,-740,-4.58,15360,16400,1400-6-30,2021-09-21
261,اطلس,صندوق س.توسعه اندوخته آينده-س,860,173981,43231384992,255347,254999,247712,-7635,-2.99,248483,-6864,-2.69,246363,255000,1400-6-30,2021-09-21
262,ستران,سيمان‌ تهران‌,857,2680584,70668853270,27550,28470,26180,-1370,-4.97,26360,-1190,-4.32,26180,28470,1400-6-30,2021-09-21
263,پلاسك,پلاسكوكار,856,4606664,29234235190,6550,6790,6440,-110,-1.68,6350,-200,-3.05,6230,6800,1400-6-30,2021-09-21
264,فنوال,نورد آلومينيوم‌,854,2811128,79965659530,29760,29760,28300,-1460,-4.91,28450,-1310,-4.4,28280,30380,1400-6-30,2021-09-21
265,تابا,تابان نيرو سپاهان,853,1384808,44403785089,31574,32510,32521,947,3,32065,491,1.56,30627,32521,1400-6-30,2021-09-21
266,مبين,مبين انرژي خليج فارس,852,7000407,153944177830,22560,22700,22370,-190,-0.84,21990,-570,-2.53,21560,22890,1400-6-30,2021-09-21
267,سفار,سيمان‌فارس‌,850,344013,28049465630,84080,88270,80750,-3330,-3.96,81540,-2540,-3.02,79880,88270,1400-6-30,2021-09-21
268,غگرجي,بيسكويت‌  گرجي‌,848,11934300,31508591247,2747,2726,2628,-119,-4.33,2640,-107,-3.9,2610,2822,1400-6-30,2021-09-21
269,سامان,بانك سامان,842,12158662,100753494175,8523,8560,8268,-255,-2.99,8287,-236,-2.77,8268,8560,1400-6-30,2021-09-21
270,ساوه,سيمان ساوه,839,469395,24770764966,54905,53310,53200,-1705,-3.11,52772,-2133,-3.88,52160,55300,1400-6-30,2021-09-21
271,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,839,5021284,87990190360,18290,18290,17380,-910,-4.98,17520,-770,-4.21,17380,18630,1400-6-30,2021-09-21
272,غصينو,صنعتي مينو,826,2351194,43011029828,19017,19001,18067,-950,-5,18592,-425,-2.23,18067,19369,1400-6-30,2021-09-21
273,وآوا,سرمايه گذاري آوا نوين,822,5907373,26494270816,4699,4555,4495,-204,-4.34,4485,-214,-4.55,4465,4799,1400-6-30,2021-09-21
274,افرا,افرانت,821,2763325,72163008803,27394,26025,26025,-1369,-5,26115,-1279,-4.67,26025,26740,1400-6-30,2021-09-21
275,فپنتا,سپنتا,818,107647,58149422880,521000,540000,547050,26050,5,540190,19190,3.68,526000,547050,1400-6-30,2021-09-21
276,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,815,3939845,33474019230,8880,8830,8450,-430,-4.84,8500,-380,-4.28,8440,9000,1400-6-30,2021-09-21
277,آبين,كشت و صنعت آبشيرين,811,11902399,33165476351,2909,2764,2764,-145,-4.98,2786,-123,-4.23,2764,2909,1400-6-30,2021-09-21
278,كروي,توسعه‌ معادن‌ روي‌ ايران‌,806,1737411,41704781780,25050,25700,24100,-950,-3.79,24000,-1050,-4.19,23800,25700,1400-6-30,2021-09-21
279,قشكر,شكرشاهرود,801,20077968,75862014370,3971,3920,3773,-198,-4.99,3778,-193,-4.86,3773,4020,1400-6-30,2021-09-21
280,شلرد,كود شيميايي اوره لردگان,800,7183440,58749690033,8404,8550,8152,-252,-3,8178,-226,-2.69,8152,8550,1400-6-30,2021-09-21
281,ضسپا8041,اختيارخ خساپا-1600-1400/08/26,791,39603,12311939000,416,350,310,-106,-25.48,311,-105,-25.24,290,352,1400-6-30,2021-09-21
282,نطرين,عطرين نخ قم,784,5348472,41523436782,8085,8083,7681,-404,-5,7764,-321,-3.97,7681,8150,1400-6-30,2021-09-21
283,لخزر,پارس‌ خزر,783,316549,51177229930,154920,159700,162660,7740,5,161670,6750,4.36,154940,162660,1400-6-30,2021-09-21
284,سشرق,سيمان‌ شرق‌,782,8951881,71500525440,8340,8150,8150,-190,-2.28,7990,-350,-4.2,7930,8350,1400-6-30,2021-09-21
285,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,777,13504385,130708966620,10160,9750,9660,-500,-4.92,9680,-480,-4.72,9660,10160,1400-6-30,2021-09-21
286,فولاژ,فولاد آلياژي ايران,774,2826833,43918105010,16090,16000,15510,-580,-3.6,15760,-330,-2.05,15290,16890,1400-6-30,2021-09-21
287,ساروم,سيمان‌اروميه‌,773,3847904,151590144500,41410,41600,39340,-2070,-5,39400,-2010,-4.85,39340,41600,1400-6-30,2021-09-21
288,كارين,صندوق س نگين سامان-ثابت,762,32601248,331571836386,10168,10171,10170,2,0.02,10171,3,0.03,10170,10174,1400-6-30,2021-09-21
289,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,762,7137699,57199942350,8170,8200,8130,-40,-0.49,8010,-160,-1.96,7800,8200,1400-6-30,2021-09-21
290,سيمرغ,سيمرغ,762,3337305,65650096760,20600,20060,19570,-1030,-5,19670,-930,-4.51,19570,20720,1400-6-30,2021-09-21
291,كهمدا,شيشه‌ همدان‌,758,4130408,42879114320,10820,10820,10280,-540,-4.99,10380,-440,-4.07,10280,11080,1400-6-30,2021-09-21
292,ولصنم,ليزينگ‌صنعت‌ومعدن‌,753,3991596,26204804420,6880,6880,6540,-340,-4.94,6560,-320,-4.65,6540,6990,1400-6-30,2021-09-21
293,غگلستا,شير پاستوريزه پگاه گلستان,752,3045397,42219873800,14518,14000,13793,-725,-4.99,13864,-654,-4.5,13793,14600,1400-6-30,2021-09-21
294,زماهان,مجتمع توليد گوشت مرغ ماهان,752,2736387,28543917799,10832,10828,10291,-541,-4.99,10431,-401,-3.7,10291,10880,1400-6-30,2021-09-21
295,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,744,4874340,37214094520,7670,7750,7740,70,0.91,7630,-40,-0.52,7290,8040,1400-6-30,2021-09-21
296,غدام,خوراك‌  دام‌ پارس‌,734,564380,106697435770,198570,188650,188650,-9920,-5,189050,-9520,-4.79,188650,195000,1400-6-30,2021-09-21
297,ورازي,بيمه رازي,733,26883843,45814622585,1788,1764,1699,-89,-4.98,1704,-84,-4.7,1699,1799,1400-6-30,2021-09-21
298,بزاگرس,نيروگاه زاگرس كوثر,730,5900999,29570364719,5169,5180,5000,-169,-3.27,5011,-158,-3.06,4940,5278,1400-6-30,2021-09-21
299,قاسم,قاسم ايران,730,3574842,29386185339,8604,8740,8174,-430,-5,8220,-384,-4.46,8174,8740,1400-6-30,2021-09-21
300,خاذين,سايپاآذين‌,729,10846506,34154361402,3279,3290,3156,-123,-3.75,3149,-130,-3.96,3116,3355,1400-6-30,2021-09-21
301,خمحور,توليدمحورخودرو,726,18386091,77243061505,4414,4194,4194,-220,-4.98,4201,-213,-4.83,4194,4327,1400-6-30,2021-09-21
302,پاسا,ايران‌ياساتايرورابر,722,3167109,60428229380,20030,19750,19030,-1000,-4.99,19080,-950,-4.74,19030,20000,1400-6-30,2021-09-21
303,ميهن,بيمه ميهن,719,9864980,29660906801,3144,3115,2987,-157,-4.99,3007,-137,-4.36,2987,3151,1400-6-30,2021-09-21
304,نيرو,نيرو سرمايه,718,2355127,101393356913,42947,43210,44010,1063,2.48,43052,105,0.24,41659,44235,1400-6-30,2021-09-21
305,كشرق,صنعتي و معدني شمال شرق شاهرود,714,696241,55341631539,79658,80500,80281,623,0.78,79486,-172,-0.22,76010,82100,1400-6-30,2021-09-21
306,فافزا,فولاد افزا سپاهان,713,1598970,75750941799,48308,49399,48320,12,0.02,47375,-933,-1.93,46859,49399,1400-6-30,2021-09-21
307,كساپا,سايپاشيشه‌,712,2395304,70410591780,30720,29640,29190,-1530,-4.98,29400,-1320,-4.3,29190,31100,1400-6-30,2021-09-21
308,كسعدي,كاشي‌ سعدي‌,709,3206159,37921044100,12370,12610,11760,-610,-4.93,11830,-540,-4.37,11760,12620,1400-6-30,2021-09-21
309,توريل,توكاريل,707,3759702,67151085728,18649,18790,17717,-932,-5,17861,-788,-4.23,17717,18790,1400-6-30,2021-09-21
310,ختوقا,قطعات‌ اتومبيل‌ ايران‌,700,21852432,51321926844,2463,2390,2340,-123,-4.99,2349,-114,-4.63,2340,2455,1400-6-30,2021-09-21
311,رنيك,جنرال مكانيك,697,1787289,27751517728,16268,16268,15920,-348,-2.14,15527,-741,-4.55,15455,16319,1400-6-30,2021-09-21
312,ثشرق,سرمايه گذاري مسكن شمال شرق,693,5622285,30442269470,5580,5700,5330,-250,-4.48,5410,-170,-3.05,5310,5750,1400-6-30,2021-09-21
313,سصوفي,سيمان‌ صوفيان‌,693,2508654,44068059200,18380,18100,17550,-830,-4.52,17570,-810,-4.41,17470,18810,1400-6-30,2021-09-21
314,نوين,بيمه نوين,693,6098966,31457581018,5329,5340,5163,-166,-3.12,5158,-171,-3.21,5064,5356,1400-6-30,2021-09-21
315,دكپسول,توليد ژلاتين كپسول ايران,692,941073,33193931694,36611,37980,35740,-871,-2.38,35272,-1339,-3.66,34781,37980,1400-6-30,2021-09-21
316,اعتلا,شركت سرمايه گذاري اعتلاء البرز,692,4575875,35995454821,8179,8236,7920,-259,-3.17,7866,-313,-3.83,7771,8350,1400-6-30,2021-09-21
317,آ س پ,آ.س.پ,691,3065185,28159020020,9499,9498,9025,-474,-4.99,9187,-312,-3.28,9025,9800,1400-6-30,2021-09-21
318,ودي,بيمه  دي,691,3472120,27455490775,8265,8265,7852,-413,-5,7907,-358,-4.33,7852,8265,1400-6-30,2021-09-21
319,غپاك,لبنيات‌ پاك‌,689,2722295,46249541970,17580,17690,16970,-610,-3.47,16990,-590,-3.36,16710,17690,1400-6-30,2021-09-21
320,شلعاب,لعابيران‌,687,4324511,36182427040,8760,8770,8330,-430,-4.91,8370,-390,-4.45,8330,8770,1400-6-30,2021-09-21
321,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,686,6960050,33199269910,5000,5060,4750,-250,-5,4770,-230,-4.6,4750,5060,1400-6-30,2021-09-21
322,همراه,شركت ارتباطات سيار ايران,685,1949905,19026879650,10100,10100,9740,-360,-3.56,10040,-60,-0.59,9680,10120,1400-6-30,2021-09-21
323,زدشت,كشت و صنعت دشت خرم دره,684,1529355,29150068175,19914,19301,18919,-995,-5,19060,-854,-4.29,18919,20150,1400-6-30,2021-09-21
324,بموتو,موتوژن‌,682,617511,47963614180,80360,80000,78900,-1460,-1.82,77670,-2690,-3.35,76620,80060,1400-6-30,2021-09-21
325,وسينا,بانك سينا,681,16770323,44029938662,2752,2820,2616,-136,-4.94,2625,-127,-4.61,2615,2820,1400-6-30,2021-09-21
326,درازك,دارويي‌ رازك‌,679,1139364,51964241690,45080,44010,46680,1600,3.55,45610,530,1.18,43040,46960,1400-6-30,2021-09-21
327,شاوان,پالايش نفت لاوان,675,594189,63969590157,109730,112400,106500,-3230,-2.94,107659,-2071,-1.89,104260,112500,1400-6-30,2021-09-21
328,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,674,1547673,33418506380,22440,23100,21390,-1050,-4.68,21590,-850,-3.79,21320,23100,1400-6-30,2021-09-21
329,تيپيكو,سرمايه گذاري دارويي تامين,673,2734659,55492547330,21020,20690,20370,-650,-3.09,20570,-450,-2.14,19970,21020,1400-6-30,2021-09-21
330,دزهراوي,داروسازي‌زهراوي‌,671,5121917,31670177610,6490,6560,6170,-320,-4.93,6180,-310,-4.78,6170,6560,1400-6-30,2021-09-21
331,تسه0004,امتيازتسهيلات مسكن تير1400,671,18035,11926364679,649789,650199,655000,5211,0.8,661290,11501,1.77,641299,682278,1400-6-30,2021-09-21
332,بالبر,كابل‌ البرز,665,1090335,33205042860,31200,32500,29640,-1560,-5,30450,-750,-2.4,29640,32500,1400-6-30,2021-09-21
333,خشرق,الكتريك‌ خودرو شرق‌,664,4682164,68445353700,15290,14880,14980,-310,-2.03,14620,-670,-4.38,14530,15110,1400-6-30,2021-09-21
334,خكار,ايركا پارت صنعت,662,1961126,31640555540,16670,16960,15840,-830,-4.98,16130,-540,-3.24,15840,16980,1400-6-30,2021-09-21
335,فروس,فروسيليس‌ ايران‌,659,7341067,46923539730,6700,6740,6370,-330,-4.93,6390,-310,-4.63,6370,6740,1400-6-30,2021-09-21
336,لسرما,سرما آفرين‌,656,1478778,31401749680,21650,21690,22150,500,2.31,21230,-420,-1.94,20570,22150,1400-6-30,2021-09-21
337,شبهرن,نفت‌ بهران‌,656,2660062,32109330780,12480,12310,12120,-360,-2.88,12250,-230,-1.84,11860,12550,1400-6-30,2021-09-21
