,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,پارس,پتروشيمي پارس,1106,633212,124557847250,198740,200000,195500,-3240,-1.63,196710,-2030,-1.02,195000,200000,1400-7-21,2021-10-13
169,شيران,س. صنايع‌شيميايي‌ايران,1106,4588439,104411079450,23030,22720,22760,-270,-1.17,22760,-270,-1.17,22250,23300,1400-7-21,2021-10-13
170,بكهنوج,توليد برق ماهتاب كهنوج,1094,27492764,33239990478,1267,1270,1217,-50,-3.95,1209,-58,-4.58,1204,1270,1400-7-21,2021-10-13
171,همراه,شركت ارتباطات سيار ايران,1084,5598989,48818901590,8880,8600,8790,-90,-1.01,8810,-70,-0.79,8500,9000,1400-7-21,2021-10-13
172,وايران,ليزينگ ايرانيان,1071,12372076,52992729021,4183,4021,4392,209,5,4283,100,2.39,4021,4392,1400-7-21,2021-10-13
173,خاور,ايران خودرو ديزل,1068,11165583,76462449959,7036,6900,6888,-148,-2.1,6848,-188,-2.67,6825,7098,1400-7-21,2021-10-13
174,وبانك,سرمايه گذاري گروه توسعه ملي,1066,8898833,74401613900,8530,8230,8560,30,0.35,8390,-140,-1.64,8190,8560,1400-7-21,2021-10-13
175,دماوند,توليد نيروي برق دماوند,1062,2192372,49442276573,23283,23253,22579,-704,-3.02,22557,-726,-3.12,22192,23497,1400-7-21,2021-10-13
176,بكام,كارخانجات توليدي شهيد قندي,1062,20511832,45793073280,2335,2327,2260,-75,-3.21,2233,-102,-4.37,2219,2350,1400-7-21,2021-10-13
177,وساپا,سرمايه‌گذاري‌ سايپا,1057,13113154,54366856540,4330,4190,4210,-120,-2.77,4150,-180,-4.16,4120,4300,1400-7-21,2021-10-13
178,وهور,مديريت انرژي اميد  تابان هور,1046,25518720,35547559990,1459,1401,1387,-72,-4.93,1395,-64,-4.39,1387,1455,1400-7-21,2021-10-13
179,تپولا,مهندسي مرآت پولاد,1046,2850656,59242630725,21190,20131,21650,460,2.17,20782,-408,-1.93,20131,22000,1400-7-21,2021-10-13
180,غسالم,سالمين‌,1042,7815861,21625807688,2892,2800,2767,-125,-4.32,2767,-125,-4.32,2748,2869,1400-7-21,2021-10-13
181,خزر,فنرسازي‌زر,1037,5978585,92433305720,16210,15510,15400,-810,-5,15460,-750,-4.63,15400,16140,1400-7-21,2021-10-13
182,قرن,پديده شيمي قرن,1027,1210895,31453483920,27200,26520,25950,-1250,-4.6,25980,-1220,-4.49,25840,27190,1400-7-21,2021-10-13
183,فباهنر,مس‌ شهيدباهنر,1021,2531613,65509541910,26990,27060,26550,-440,-1.63,25880,-1110,-4.11,25650,27060,1400-7-21,2021-10-13
184,كگل,معدني و صنعتي گل گهر,1012,4823430,106596369510,22150,21900,22170,20,0.09,22100,-50,-0.23,21630,22250,1400-7-21,2021-10-13
185,ضخود1052,اختيارخ خودرو-2000-1400/10/08,1006,43039,6919979000,162,170,165,3,1.85,161,-1,-0.62,150,175,1400-7-21,2021-10-13
186,حريل,ريل پردازسير,1003,14375380,50348210344,3673,3639,3490,-183,-4.98,3502,-171,-4.66,3490,3692,1400-7-21,2021-10-13
187,شفارا,پتروشيمي فارابي,990,8000469,67049544572,8186,8431,8430,244,2.98,8381,195,2.38,8020,8431,1400-7-21,2021-10-13
188,وتوصا,گروه س توسعه صنعتي ايران,967,10274498,91930655650,9000,8700,9030,30,0.33,8950,-50,-0.56,8610,9270,1400-7-21,2021-10-13
189,گدنا,تهيه توزيع غذاي دنا آفرين فدك,965,2314282,36133046524,16389,15580,15570,-819,-5,15613,-776,-4.73,15570,16200,1400-7-21,2021-10-13
190,كيسون,شركت كيسون,939,11506118,98392041247,8779,8720,8516,-263,-3,8551,-228,-2.6,8516,8997,1400-7-21,2021-10-13
191,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,932,4431565,44087375600,10250,10200,10130,-120,-1.17,10060,-190,-1.85,9740,10290,1400-7-21,2021-10-13
192,گكوثر,هتل پارسيان كوثر اصفهان,930,24194480,44047713364,1829,1849,1840,11,0.6,1821,-8,-0.44,1799,1900,1400-7-21,2021-10-13
193,قيستو,شركت قند بيستون,927,3072703,63720339161,20553,19937,21169,616,3,20738,185,0.9,19937,21169,1400-7-21,2021-10-13
194,ثتوسا,س.توسعه و عمران استان اردبيل,922,1728612,38267772452,22421,22600,22490,69,0.31,22138,-283,-1.26,21749,22600,1400-7-21,2021-10-13
195,ولساپا,ليزينگ رايان‌ سايپا,915,24902495,59841307079,2473,2401,2430,-43,-1.74,2403,-70,-2.83,2365,2465,1400-7-21,2021-10-13
196,وپويا,سرمايه گذاري پويا,911,5870800,24132059320,4313,4098,4098,-215,-4.98,4111,-202,-4.68,4098,4245,1400-7-21,2021-10-13
197,سفارس,سيمان فارس و خوزستان,902,7562549,135322698090,18770,17960,17840,-930,-4.95,17890,-880,-4.69,17840,18500,1400-7-21,2021-10-13
198,سيمرغ,سيمرغ,883,2534139,46622214730,18620,18510,18880,260,1.4,18400,-220,-1.18,18000,19020,1400-7-21,2021-10-13
199,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,873,1172616,47013571090,41990,41990,39910,-2080,-4.95,40090,-1900,-4.52,39900,41990,1400-7-21,2021-10-13
200,بكاب,صنايع‌جوشكاب‌يزد,859,661600,108147624100,171910,163320,163320,-8590,-5,163460,-8450,-4.92,163320,166500,1400-7-21,2021-10-13
201,كمرجان,بازرگاني و توليدي مرجان كار,844,498591,42609254663,88443,88600,84021,-4422,-5,85459,-2984,-3.37,84021,88600,1400-7-21,2021-10-13
202,لكما,كارخانجات‌مخابراتي‌ايران‌,841,25031461,32223806308,1326,1287,1287,-39,-2.94,1287,-39,-2.94,1287,1300,1400-7-21,2021-10-13
203,كبافق,معادن‌ بافق‌,841,1011576,36759410140,37090,36800,37300,210,0.57,36340,-750,-2.02,35500,38000,1400-7-21,2021-10-13
204,تليسه,دامداري تليسه نمونه,837,8155671,20612277894,2631,2669,2540,-91,-3.46,2527,-104,-3.95,2500,2669,1400-7-21,2021-10-13
205,ودي,بيمه  دي,837,7551246,47910194548,6653,6350,6341,-312,-4.69,6345,-308,-4.63,6321,6648,1400-7-21,2021-10-13
206,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,833,12566712,27330956576,2296,2178,2189,-107,-4.66,2175,-121,-5.27,2150,2300,1400-7-21,2021-10-13
207,حفاري,حفاري شمال,829,7053148,38159876560,5570,5530,5430,-140,-2.51,5410,-160,-2.87,5340,5600,1400-7-21,2021-10-13
208,كهمدا,شيشه‌ همدان‌,819,6336015,61559401380,9680,9330,10160,480,4.96,9720,40,0.41,9200,10160,1400-7-21,2021-10-13
209,حسير,ريل سير كوثر,817,2446996,99319271882,40353,41275,40495,142,0.35,40588,235,0.58,39602,41275,1400-7-21,2021-10-13
210,فنورد,نوردوقطعات‌ فولادي‌,816,324455,58197305870,188410,179110,178990,-9420,-5,179370,-9040,-4.8,178990,184990,1400-7-21,2021-10-13
211,شراز,پالايش نفت شيراز,813,1149444,149810954504,136762,137001,132500,-4262,-3.12,130333,-6429,-4.7,129924,137001,1400-7-21,2021-10-13
212,تسه0005,امتيازتسهيلات مسكن مرداد 1400,810,14465,9723100096,697178,665320,662320,-34858,-5,672181,-24997,-3.59,662320,700000,1400-7-21,2021-10-13
213,وسپه,سرمايه‌گذاري‌ سپه‌,809,6445200,49319855450,7860,7760,7710,-150,-1.91,7650,-210,-2.67,7470,7850,1400-7-21,2021-10-13
214,سنير,سيمان‌ سفيد ني‌ريز,807,803230,96507863450,126420,120100,120100,-6320,-5,120150,-6270,-4.96,120100,123100,1400-7-21,2021-10-13
215,شبهرن,نفت‌ بهران‌,805,4468991,54859678140,12830,12370,12350,-480,-3.74,12310,-520,-4.05,12190,12950,1400-7-21,2021-10-13
216,طلا,صندوق س.پشتوانه طلاي لوتوس,805,576563,46530082369,80801,80290,81510,709,0.88,80703,-98,-0.12,80000,81678,1400-7-21,2021-10-13
217,ياقوت,صندوق س ياقوت آگاه-ثابت,799,5896602,78672431828,13318,13318,13349,31,0.23,13342,24,0.18,13318,13349,1400-7-21,2021-10-13
218,فرآور,فرآوري‌موادمعدني‌ايران‌,798,2018182,57393355780,29070,27700,29420,350,1.2,28440,-630,-2.17,27700,30450,1400-7-21,2021-10-13
219,ثنوسا,نوسازي‌وساختمان‌تهران‌,788,8510763,61398652100,7540,7300,7170,-370,-4.91,7210,-330,-4.38,7170,7490,1400-7-21,2021-10-13
220,كدما,معدني‌ دماوند,787,519067,58768765740,119170,113220,113220,-5950,-4.99,113220,-5950,-4.99,113220,113220,1400-7-21,2021-10-13
221,فسپا,گروه‌صنعتي‌سپاهان‌,787,2315516,43165080390,19330,18550,18830,-500,-2.59,18640,-690,-3.57,18370,19770,1400-7-21,2021-10-13
222,ويسا,سرمايه گذاري ايساتيس پويا,781,3249042,21157940305,6327,6510,6516,189,2.99,6512,185,2.92,6410,6516,1400-7-21,2021-10-13
223,داريوش,صندوق س. ثروت داريوش -س,772,2738540,26310701042,10000,9500,9714,-286,-2.86,9608,-392,-3.92,9250,9887,1400-7-21,2021-10-13
224,وسگيلا,شركت س استان گيلان,767,45960632,22693622727,486,497,510,24,4.94,492,6,1.23,473,510,1400-7-21,2021-10-13
225,فپنتا,سپنتا,760,75667,33146231220,458640,436000,447900,-10740,-2.34,438050,-20590,-4.49,435710,456000,1400-7-21,2021-10-13
226,غاذر,كشت‌وصنعت‌پياذر,759,2370662,57433967250,24780,25680,24200,-580,-2.34,24230,-550,-2.22,23550,25800,1400-7-21,2021-10-13
227,وپست,پست بانك ايران,758,3214892,64733190460,20940,19980,20410,-530,-2.53,20140,-800,-3.82,19900,20740,1400-7-21,2021-10-13
228,كرماشا,صنايع پتروشيمي كرمانشاه,757,2567596,134334297960,52820,52020,52820,0,0,52320,-500,-0.95,51310,52900,1400-7-21,2021-10-13
229,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,749,5393039,44372073690,8140,8030,8390,250,3.07,8230,90,1.11,8030,8450,1400-7-21,2021-10-13
230,هماي,صندوق س هماي آگاه-ثابت,746,14147171,143166524828,10114,10118,10120,6,0.06,10120,6,0.06,10115,10120,1400-7-21,2021-10-13
231,كيميا,معدني كيمياي زنجان گستران,744,3967288,59340050250,15205,15400,15244,39,0.26,14957,-248,-1.63,14561,15400,1400-7-21,2021-10-13
232,قنيشا,قند  نيشابور,727,1364358,48717634120,37240,37090,36650,-590,-1.58,35710,-1530,-4.11,35380,37210,1400-7-21,2021-10-13
233,شپترو,پتروشيمي آبادان,726,10406838,49121404523,4851,4760,4706,-145,-2.99,4720,-131,-2.7,4706,4940,1400-7-21,2021-10-13
234,ضخود1053,اختيارخ خودرو-2500-1400/10/08,726,34483,1745640000,53,50,55,2,3.77,51,-2,-3.77,46,62,1400-7-21,2021-10-13
235,زنگان,صنعت روي زنگان,719,647911,41813276108,64196,62700,66000,1804,2.81,64536,340,0.53,61050,67000,1400-7-21,2021-10-13
236,غنوش,نوش‌ مازندران‌,718,1716347,59737031160,36560,34740,34740,-1820,-4.98,34800,-1760,-4.81,34740,35970,1400-7-21,2021-10-13
237,خريخت,صنايع‌ريخته‌گري‌ايران‌,718,18541977,72485490773,4093,3890,3965,-128,-3.13,3909,-184,-4.5,3889,4070,1400-7-21,2021-10-13
238,البرز,بيمه البرز,717,19565610,43728747152,2324,2289,2258,-66,-2.84,2235,-89,-3.83,2208,2340,1400-7-21,2021-10-13
239,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,716,9822007,37489796494,4000,3870,3800,-200,-5,3817,-183,-4.58,3800,4000,1400-7-21,2021-10-13
240,رمپنا,گروه مپنا (سهامي عام),714,3986315,65364633200,16740,16720,16700,-40,-0.24,16530,-210,-1.25,16030,17000,1400-7-21,2021-10-13
241,سپيدما,صندوق س. سپيد دماوند-د,711,33246785,372999465512,11212,11220,11220,8,0.07,11219,7,0.06,11219,11224,1400-7-21,2021-10-13
242,سبهان,سيمان‌ بهبهان‌,709,435439,21963827120,52750,50250,50160,-2590,-4.91,50440,-2310,-4.38,50120,52640,1400-7-21,2021-10-13
243,كنورح,ح توسعه معدني و صنعتي صبانور,709,6626372,91671136920,13970,13860,13840,-130,-0.93,13830,-140,-1,13710,13970,1400-7-21,2021-10-13
244,كروي,توسعه‌ معادن‌ روي‌ ايران‌,707,2025477,50405146000,24880,24980,25400,520,2.09,24890,10,0.04,24110,25700,1400-7-21,2021-10-13
245,فولاي,صنايع فولاد آلياژي يزد,707,2994679,53229161334,18641,18050,17900,-741,-3.98,17775,-866,-4.65,17709,18480,1400-7-21,2021-10-13
246,شپاس,نفت پاسارگاد,704,3329847,66855381067,21079,20026,20026,-1053,-5,20078,-1001,-4.75,20026,21280,1400-7-21,2021-10-13
247,دانا,بيمه دانا,698,10769140,52619044070,5060,5040,4930,-130,-2.57,4890,-170,-3.36,4810,5160,1400-7-21,2021-10-13
248,جم پيلن,پلي پروپيلن جم - جم پيلن,697,1076890,119428519340,116110,112000,111440,-4670,-4.02,110900,-5210,-4.49,110310,115550,1400-7-21,2021-10-13
249,غبهنوش,بهنوش‌ ايران‌,696,830756,46375385250,58610,58350,56000,-2610,-4.45,55820,-2790,-4.76,55680,58350,1400-7-21,2021-10-13
250,بميلا,توسعه بازرگاني آهن وفولادميلاد,678,4747069,63567174563,13711,13310,13580,-131,-0.96,13391,-320,-2.33,13300,13890,1400-7-21,2021-10-13
251,دتوزيع,توزيع دارو پخش,672,2412223,76284804508,33235,32063,31574,-1661,-5,31624,-1611,-4.85,31574,32998,1400-7-21,2021-10-13
252,سشرق,سيمان‌ شرق‌,669,6903271,57188442520,8290,8370,8290,0,0,8280,-10,-0.12,8140,8470,1400-7-21,2021-10-13
253,ساوه,سيمان ساوه,660,586914,28734391858,50962,50020,49285,-1677,-3.29,48958,-2004,-3.93,48420,51160,1400-7-21,2021-10-13
254,آسيا,بيمه آسيا,658,12520817,23134577956,1902,1870,1869,-33,-1.74,1848,-54,-2.84,1818,1919,1400-7-21,2021-10-13
255,غديس,پاكديس,653,3302223,39357362433,12463,12150,12070,-393,-3.15,11918,-545,-4.37,11840,12499,1400-7-21,2021-10-13
256,مرقام,ايران‌ارقام‌,651,3042858,39598882380,13640,13700,13150,-490,-3.59,13010,-630,-4.62,12960,13780,1400-7-21,2021-10-13
257,كامياب,صندوق س. كامياب آشنا-د,650,18458100,197208461504,10674,10684,10685,11,0.1,10684,10,0.09,10681,10685,1400-7-21,2021-10-13
258,ضخود1049,اختيارخ خودرو-1400-1400/10/08,647,31602,15767584000,518,549,500,-18,-3.47,499,-19,-3.67,472,550,1400-7-21,2021-10-13
259,تسه9908,امتياز تسهيلات مسكن آبان99,646,21457,14277459257,693974,661150,668999,-24975,-3.6,665399,-28575,-4.12,659276,694888,1400-7-21,2021-10-13
260,ستران,سيمان‌ تهران‌,645,2552623,54205247190,22290,21200,21550,-740,-3.32,21240,-1050,-4.71,21180,22090,1400-7-21,2021-10-13
261,افق,فروشگاههاي زنجيره اي افق كوروش,633,1027404,54232600150,54130,53000,52070,-2060,-3.81,52980,-1150,-2.12,51430,53790,1400-7-21,2021-10-13
262,گشان,توسعه بين المللي پديده شانديز,633,1831356,34358257818,19340,18760,18760,-580,-3,18761,-579,-2.99,18760,19000,1400-7-21,2021-10-13
263,شخارك,پتروشيمي‌ خارك‌,622,759004,43488531350,58310,58000,58140,-170,-0.29,57860,-450,-0.77,56260,58700,1400-7-21,2021-10-13
264,زفكا,كشت و دامداري فكا,622,7587023,55112270785,7634,7300,7253,-381,-4.99,7264,-370,-4.85,7253,7543,1400-7-21,2021-10-13
265,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,621,8980631,26206656577,3050,3049,2942,-108,-3.54,2918,-132,-4.33,2898,3080,1400-7-21,2021-10-13
266,فنوال,نورد آلومينيوم‌,620,2256587,55535539340,25790,24610,25000,-790,-3.06,24610,-1180,-4.58,24510,25880,1400-7-21,2021-10-13
267,سدبير,س. تدبيرگران فارس وخوزستان,619,1138560,39160832425,35292,33700,33600,-1692,-4.79,34395,-897,-2.54,33528,36800,1400-7-21,2021-10-13
268,دكپسول,توليد ژلاتين كپسول ايران,616,946132,29575000553,32633,33500,31830,-803,-2.46,31259,-1374,-4.21,31002,33500,1400-7-21,2021-10-13
269,نوين,بيمه نوين,612,6384716,31507963174,5044,5000,5056,12,0.24,4935,-109,-2.16,4840,5144,1400-7-21,2021-10-13
270,كنور,توسعه معدني و صنعتي صبانور,608,2254379,36702951390,16290,16460,16380,90,0.55,16290,0,0,16070,16460,1400-7-21,2021-10-13
271,ميهن,بيمه ميهن,608,8380668,22486202230,2776,2717,2654,-122,-4.39,2683,-93,-3.35,2638,2849,1400-7-21,2021-10-13
272,كلوند,كاشي‌ الوند,606,2218924,45502163510,21530,20700,20680,-850,-3.95,20510,-1020,-4.74,20460,21290,1400-7-21,2021-10-13
273,اميد,تامين سرمايه اميد,605,16377674,101927885270,6220,6220,6350,130,2.09,6220,0,0,6200,6350,1400-7-21,2021-10-13
274,قنقش,قند نقش جهان,602,507878,51335469346,99428,101416,101409,1981,1.99,101078,1650,1.66,99450,101416,1400-7-21,2021-10-13
275,ولغدر,ليزينگ‌خودروغدير,601,1994707,27034657070,13700,13840,13790,90,0.66,13550,-150,-1.09,13160,13840,1400-7-21,2021-10-13
276,رانفور,خدمات‌انفورماتيك‌,589,7264681,32598656119,4590,4515,4491,-99,-2.16,4538,-52,-1.13,4401,4580,1400-7-21,2021-10-13
277,خاذين,سايپاآذين‌,587,11180925,33203625273,3105,3000,2994,-111,-3.57,2970,-135,-4.35,2950,3099,1400-7-21,2021-10-13
278,وصنا,گروه‌صنايع‌بهشهرايران‌,586,6315772,38512366770,5910,5990,6200,290,4.91,6100,190,3.21,5720,6200,1400-7-21,2021-10-13
279,فاهواز,نورد و لوله اهواز,584,6884772,44980796797,6591,6670,6570,-21,-0.32,6533,-58,-0.88,6460,6680,1400-7-21,2021-10-13
280,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,579,8338882,69632415750,8730,8540,8430,-300,-3.44,8350,-380,-4.35,8300,8780,1400-7-21,2021-10-13
281,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,576,4601283,41481728610,9150,9200,9060,-90,-0.98,9020,-130,-1.42,8700,9200,1400-7-21,2021-10-13
282,پدرخش,درخشان‌ تهران‌,570,1585737,38775563220,25520,25010,24600,-920,-3.61,24450,-1070,-4.19,24250,26000,1400-7-21,2021-10-13
283,تاصيكو,سرمايه گذاري صدرتامين,568,3742494,34242113380,9430,9400,9190,-240,-2.55,9340,-90,-0.95,9000,9400,1400-7-21,2021-10-13
284,فسازان,غلتك سازان سپاهان,567,3525364,101063129570,29970,28480,28480,-1490,-4.97,28670,-1300,-4.34,28480,29970,1400-7-21,2021-10-13
285,نمرينو,ايران‌ مرينوس‌,564,243794,25496135920,107460,105800,102090,-5370,-5,104580,-2880,-2.68,102090,109000,1400-7-21,2021-10-13
286,غپاك,لبنيات‌ پاك‌,561,2017930,32255016280,16760,15970,15930,-830,-4.95,15980,-780,-4.65,15930,16710,1400-7-21,2021-10-13
287,تبرك,گروه كارخانجات صنعتي تبرك,557,2518035,24537389027,10240,9760,9728,-512,-5,9745,-495,-4.83,9728,10010,1400-7-21,2021-10-13
288,ومهان,گروه توسعه مالي مهر آيندگان,554,2232989,32321843689,15038,14320,14745,-293,-1.95,14724,-314,-2.09,14320,14772,1400-7-21,2021-10-13
289,پاكشو,گروه صنعتي پاكشو,552,8428008,47286496020,5680,5690,5600,-80,-1.41,5650,-30,-0.53,5450,5730,1400-7-21,2021-10-13
290,واحيا,م .صنايع و معادن احياء سپاهان,551,566958,90178659066,160327,159057,162300,1973,1.23,159057,-1270,-0.79,155651,162300,1400-7-21,2021-10-13
291,خكرمان,گروه اقتصادي كرمان خودرو,544,9248889,26079653797,2899,2850,2819,-80,-2.76,2820,-79,-2.73,2813,2940,1400-7-21,2021-10-13
292,لابسا,آبسال‌,544,1323602,43798212980,34710,35580,32980,-1730,-4.98,33090,-1620,-4.67,32980,35590,1400-7-21,2021-10-13
293,پاسا,ايران‌ياساتايرورابر,542,2654284,46002370830,18190,18150,17290,-900,-4.95,17330,-860,-4.73,17290,18150,1400-7-21,2021-10-13
294,ارزش,صندوق س ارزش آفرين بيدار-سهام,537,4016240,39081312090,9940,9760,9820,-120,-1.21,9730,-210,-2.11,9520,9910,1400-7-21,2021-10-13
295,آبين,كشت و صنعت آبشيرين,536,6347849,13355377585,2082,2070,2144,62,2.98,2104,22,1.06,2020,2144,1400-7-21,2021-10-13
296,شيراز,پتروشيمي‌شيراز,535,1103167,98860991930,90350,92700,90000,-350,-0.39,89620,-730,-0.81,87130,92700,1400-7-21,2021-10-13
297,خوساز,محورسازان‌ايران‌خودرو,533,5277240,41703599180,8260,7990,8090,-170,-2.06,7900,-360,-4.36,7850,8210,1400-7-21,2021-10-13
298,اوج,صندوق س.اوج دماوند-س,533,5966933,59669330000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-7-21,2021-10-13
299,سدور,سيمان‌ دورود,532,4304706,30863548880,7510,7220,7180,-330,-4.39,7170,-340,-4.53,7140,7570,1400-7-21,2021-10-13
300,اتكاي,بيمه اتكايي ايرانيان,525,12259893,101664804878,8715,8320,8589,-126,-1.45,8292,-423,-4.85,8280,8589,1400-7-21,2021-10-13
301,خچرخش,چرخشگر,522,2575603,28333129600,11490,11070,11130,-360,-3.13,11000,-490,-4.26,10920,11640,1400-7-21,2021-10-13
302,مبين,مبين انرژي خليج فارس,520,3251697,78297888010,24400,24580,24000,-400,-1.64,24190,-210,-0.86,23210,24660,1400-7-21,2021-10-13
303,دبالك,مواد اوليه دارويي البرز بالك,516,2662391,27696358016,10904,10370,10359,-545,-5,10403,-501,-4.59,10359,10905,1400-7-21,2021-10-13
304,وساغربي,شركت س استان آذربايجان غربي,512,28557801,14096478410,493,485,498,5,1.01,493,0,0,475,505,1400-7-21,2021-10-13
305,اپرداز,آتيه داده پرداز,508,1845329,39221812778,21422,21351,21550,128,0.6,21255,-167,-0.78,20500,21770,1400-7-21,2021-10-13
306,چكارن,كارتن‌ ايران‌,508,10038768,29456439048,3078,3010,2925,-153,-4.97,2934,-144,-4.68,2925,3040,1400-7-21,2021-10-13
307,قشكر,شكرشاهرود,505,6865678,18943906010,2804,2711,2800,-4,-0.14,2759,-45,-1.6,2665,2840,1400-7-21,2021-10-13
308,ساروم,سيمان‌اروميه‌,504,1184829,41424992900,35580,34820,35690,110,0.31,34960,-620,-1.74,34120,36140,1400-7-21,2021-10-13
309,خشرق,الكتريك‌ خودرو شرق‌,501,2756388,38090067590,14300,14000,13900,-400,-2.8,13820,-480,-3.36,13590,14900,1400-7-21,2021-10-13
310,قصفها,قنداصفهان‌,500,256253,24506589810,100530,95510,96600,-3930,-3.91,95630,-4900,-4.87,95510,99510,1400-7-21,2021-10-13
311,سرچشمه,سرمايه گذاري مس سرچشمه,498,4683994,25489395170,5701,5670,5439,-262,-4.6,5442,-259,-4.54,5416,5690,1400-7-21,2021-10-13
312,خكاوه,سايپا ديزل,497,7428471,23728651325,3283,3250,3186,-97,-2.95,3194,-89,-2.71,3185,3270,1400-7-21,2021-10-13
313,فافزا,فولاد افزا سپاهان,495,690686,35919447439,51290,52600,52805,1515,2.95,52005,715,1.39,50011,52828,1400-7-21,2021-10-13
314,ميدكو,توسعه معادن وص.معدني خاورميانه,494,2595214,120722509390,46810,46810,46500,-310,-0.66,46520,-290,-0.62,46480,47160,1400-7-21,2021-10-13
315,اعتلا,شركت سرمايه گذاري اعتلاء البرز,491,5927358,36184130451,6414,6171,6228,-186,-2.9,6105,-309,-4.82,6094,6355,1400-7-21,2021-10-13
316,تسه0004,امتيازتسهيلات مسكن تير1400,491,10169,6813384771,695407,661112,661000,-34407,-4.95,670015,-25392,-3.65,660637,693000,1400-7-21,2021-10-13
317,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,485,7790412,12244538799,1621,1605,1590,-31,-1.91,1575,-46,-2.84,1550,1640,1400-7-21,2021-10-13
318,خفولا,خدمات فني فولاد يزد,483,1435812,51377007617,36094,36010,35012,-1082,-3,35783,-311,-0.86,35012,37000,1400-7-21,2021-10-13
319,خكمك,كمك‌فنرايندامين‌,480,2807727,44843827450,16740,15960,16230,-510,-3.05,15970,-770,-4.6,15910,16700,1400-7-21,2021-10-13
320,انرژي3,سايراشخاص بورس انرژي,478,812808,58180796640,68180,71580,71580,3400,4.99,71580,3400,4.99,71580,71580,1400-7-21,2021-10-13
321,كمنگنز,معادن‌منگنزايران‌,476,512834,33513134310,68450,65500,66500,-1950,-2.85,65350,-3100,-4.53,65030,66900,1400-7-21,2021-10-13
322,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,476,2672610,43339365990,16990,16210,16150,-840,-4.94,16220,-770,-4.53,16150,17180,1400-7-21,2021-10-13
323,رنيك,جنرال مكانيك,476,1449575,20221414869,14625,13960,13920,-705,-4.82,13950,-675,-4.62,13895,14500,1400-7-21,2021-10-13
324,سفار,سيمان‌فارس‌,476,378420,26129782150,72620,72000,69900,-2720,-3.75,69050,-3570,-4.92,68990,72000,1400-7-21,2021-10-13
325,مفاخر,توسعه فناوري اطلاعات خوارزمي,473,796001,28924676535,38085,36330,36350,-1735,-4.56,36337,-1748,-4.59,36181,38000,1400-7-21,2021-10-13
326,ثتران,سرمايه گذاري مسكن تهران,471,7454552,31939983325,4467,4245,4244,-223,-4.99,4285,-182,-4.07,4244,4542,1400-7-21,2021-10-13
327,ضخود1050,اختيارخ خودرو-1600-1400/10/08,471,25531,8962457000,372,370,350,-22,-5.91,351,-21,-5.65,341,375,1400-7-21,2021-10-13
328,شدوص,دوده‌ صنعتي‌ پارس‌,468,1156455,23755827450,20080,19940,20960,880,4.38,20540,460,2.29,19450,21050,1400-7-21,2021-10-13
329,وسبحان,سرمايه گذاري سبحان,468,11644988,33872856865,3043,2950,2891,-152,-5,2909,-134,-4.4,2891,3041,1400-7-21,2021-10-13
330,كگاز,شيشه‌ و گاز,466,2397654,44687455000,19600,18620,18620,-980,-5,18640,-960,-4.9,18620,19100,1400-7-21,2021-10-13
331,فولاژ,فولاد آلياژي ايران,465,2352999,39078810460,16760,16600,16780,20,0.12,16690,-70,-0.42,16200,17000,1400-7-21,2021-10-13
332,فالوم,آلومتك‌,465,1037805,28982869957,28700,28488,27839,-861,-3,27927,-773,-2.69,27839,29000,1400-7-21,2021-10-13
333,بهپاك,صنعتي بهپاك,462,5246674,27611974473,5517,5500,5354,-163,-2.95,5263,-254,-4.6,5242,5500,1400-7-21,2021-10-13
334,دزهراوي,داروسازي‌زهراوي‌,462,2199668,11993191040,5630,5680,5570,-60,-1.07,5470,-160,-2.84,5350,5740,1400-7-21,2021-10-13
335,غويتا,ويتانا,459,2004391,13234954536,6892,6800,6548,-344,-4.99,6627,-265,-3.85,6548,6800,1400-7-21,2021-10-13
336,رتاپ,تجارت الكترونيك  پارسيان,458,2297983,12354175980,5630,5370,5420,-210,-3.73,5390,-240,-4.26,5350,5580,1400-7-21,2021-10-13
337,توريل,توكاريل,457,2500107,33916539334,14191,13586,13482,-709,-5,13566,-625,-4.4,13482,14191,1400-7-21,2021-10-13
338,سبزوا,سيمان لار سبزوار,453,8419946,25751853836,3218,3058,3058,-160,-4.97,3058,-160,-4.97,3058,3126,1400-7-21,2021-10-13
339,دتوليد,داروسازي توليد دارو,451,1379806,16381107562,12471,11848,11848,-623,-5,11872,-599,-4.8,11848,12100,1400-7-21,2021-10-13
