,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,خاذين,سايپاآذين‌,808,10292691,29330754103,2815,2740,2775,-40,-1.42,2850,35,1.24,2740,2947,1400-9-15,2021-12-06
172,ولغدر,ليزينگ‌خودروغدير,806,5478439,51027901080,8880,9320,9320,440,4.95,9310,430,4.84,9210,9320,1400-9-15,2021-12-06
173,فوكا,فولاد كاويان,805,6381097,93393415877,15084,14745,14640,-444,-2.94,14636,-448,-2.97,14632,14990,1400-9-15,2021-12-06
174,كاذر,فرآورده‌هاي‌نسوزآذر,804,5189598,77207017890,14440,15140,15000,560,3.88,14880,440,3.05,14450,15140,1400-9-15,2021-12-06
175,پيزد,مجتمع صنايع لاستيك يزد,792,402513,21786530331,56748,54086,53911,-2837,-5,54126,-2622,-4.62,53911,55290,1400-9-15,2021-12-06
176,تسه0007,امتيازتسهيلات مسكن مهر1400,791,20855,17808471614,831026,835858,872577,41551,5,853919,22893,2.75,835858,872577,1400-9-15,2021-12-06
177,ماديرا,صنايع ماديران,790,4465426,24921415749,5643,5700,5500,-143,-2.53,5581,-62,-1.1,5472,5720,1400-9-15,2021-12-06
178,كنور,توسعه معدني و صنعتي صبانور,781,2368790,44685159310,18290,18070,18700,410,2.24,18560,270,1.48,18070,18990,1400-9-15,2021-12-06
179,ومعادن,توسعه‌معادن‌وفلزات‌,776,4382384,40849580980,9330,9260,9310,-20,-0.21,9330,0,0,9240,9480,1400-9-15,2021-12-06
180,سبزوا,سيمان لار سبزوار,775,9371699,19351514553,2101,2065,2035,-66,-3.14,2065,-36,-1.71,2029,2136,1400-9-15,2021-12-06
181,فخوز,فولاد  خوزستان,772,3612641,22886507290,6370,6400,6350,-20,-0.31,6360,-10,-0.16,6220,6470,1400-9-15,2021-12-06
182,شبريز,پالايش نفت تبريز,761,1100221,33820230860,30590,31490,30650,60,0.2,30640,50,0.16,30550,31490,1400-9-15,2021-12-06
183,سبهان,سيمان‌ بهبهان‌,757,766566,35039905060,47670,46550,45290,-2380,-4.99,45710,-1960,-4.11,45290,48350,1400-9-15,2021-12-06
184,وساپا,سرمايه‌گذاري‌ سايپا,754,6248065,26928693340,4272,4193,4226,-46,-1.08,4310,38,0.89,4193,4400,1400-9-15,2021-12-06
185,خموتورح,ح . موتورسازان‌تراكتورسازي‌,753,9987200,36195609608,3947,3875,3553,-394,-9.98,3624,-323,-8.18,3553,3875,1400-9-15,2021-12-06
186,وهنر,گروه توسعه هنر ايران,751,10297352,28301168722,2678,2645,2758,80,2.99,2748,70,2.61,2645,2758,1400-9-15,2021-12-06
187,گكوثر,هتل پارسيان كوثر اصفهان,739,16123158,30851673010,1930,1926,1900,-30,-1.55,1914,-16,-0.83,1850,1969,1400-9-15,2021-12-06
188,وصنا,گروه‌صنايع‌بهشهرايران‌,734,6018400,31567579780,5470,5280,5280,-190,-3.47,5250,-220,-4.02,5200,5400,1400-9-15,2021-12-06
189,شپترو,پتروشيمي آبادان,730,8654803,26581326735,3089,3042,3021,-68,-2.2,3071,-18,-0.58,3020,3129,1400-9-15,2021-12-06
190,كبافق,معادن‌ بافق‌,727,924902,26525233050,29540,28080,28530,-1010,-3.42,28680,-860,-2.91,28070,29750,1400-9-15,2021-12-06
191,سفارس,سيمان فارس و خوزستان,724,2523026,38916880950,15460,15840,15290,-170,-1.1,15420,-40,-0.26,15080,15840,1400-9-15,2021-12-06
192,ملت,بيمه ملت,721,27765589,32659726071,1184,1180,1179,-5,-0.42,1176,-8,-0.68,1160,1212,1400-9-15,2021-12-06
193,كچاد,معدني‌وصنعتي‌چادرملو,721,1118202,30341459360,26990,27390,26850,-140,-0.52,27030,40,0.15,26730,27400,1400-9-15,2021-12-06
194,شكلر,نيروكلر,721,1677637,60246923790,37540,36300,36150,-1390,-3.7,35910,-1630,-4.34,35670,38000,1400-9-15,2021-12-06
195,بشهاب,لامپ‌  پارس‌ شهاب‌,721,309292,41846615850,133760,134490,135360,1600,1.2,135300,1540,1.15,129550,139570,1400-9-15,2021-12-06
196,ثتران,سرمايه گذاري مسكن تهران,720,5680098,18786813104,3393,3450,3274,-119,-3.51,3307,-86,-2.53,3224,3450,1400-9-15,2021-12-06
197,وگستر,گسترش سرمايه گذاري ايرانيان,710,3788456,19980023747,5356,5260,5319,-37,-0.69,5274,-82,-1.53,5089,5471,1400-9-15,2021-12-06
198,وثنو,سرمايه گذاري ساختماني نوين,710,12618647,53775396683,4388,4310,4257,-131,-2.99,4262,-126,-2.87,4257,4450,1400-9-15,2021-12-06
199,ثفارس,عمران‌وتوسعه‌فارس‌,705,3628857,25490122660,6850,6900,7000,150,2.19,7020,170,2.48,6860,7160,1400-9-15,2021-12-06
200,ونوين,بانك‌اقتصادنوين‌,704,12524111,38927242086,3079,3016,3094,15,0.49,3108,29,0.94,3016,3150,1400-9-15,2021-12-06
201,هماي,صندوق س هماي آگاه-ثابت,697,6968515,70300399984,10082,10084,10089,7,0.07,10088,6,0.06,10084,10089,1400-9-15,2021-12-06
202,كلر,كلر پارس,691,269300,28950641266,105743,107700,107500,1757,1.66,107503,1760,1.66,106043,109145,1400-9-15,2021-12-06
203,رتكو,كنترل‌خوردگي‌تكين‌كو,688,3066932,23254913510,7760,7380,7500,-260,-3.35,7580,-180,-2.32,7380,7940,1400-9-15,2021-12-06
204,ثاخت,بين‌المللي‌توسعه‌ساختمان,680,11703197,20974533733,1779,1800,1779,0,0,1792,13,0.73,1760,1818,1400-9-15,2021-12-06
205,ثنوسا,نوسازي‌وساختمان‌تهران‌,680,5377007,24800881500,4680,4680,4500,-180,-3.85,4610,-70,-1.5,4500,4740,1400-9-15,2021-12-06
206,ضجار1023,اختيارخ وتجارت-2500-1400/10/15,677,33130,442323000,16,15,12,-4,-25,13,-3,-18.75,12,17,1400-9-15,2021-12-06
207,شاوان,پالايش نفت لاوان,676,346485,46106057084,131663,133500,130600,-1063,-0.81,132727,1064,0.81,130000,134649,1400-9-15,2021-12-06
208,ثمسكن,سرمايه‌گذاري‌ مسكن‌,674,15715493,57119153206,3470,3620,3640,170,4.9,3635,165,4.76,3540,3643,1400-9-15,2021-12-06
209,وسكرمان,س.سهام عدالت استان كرمان,673,41056387,17589357610,426,437,429,3,0.7,427,1,0.23,420,437,1400-9-15,2021-12-06
210,وساغربي,شركت س استان آذربايجان غربي,669,42686251,18194685627,424,423,429,5,1.18,426,2,0.47,421,432,1400-9-15,2021-12-06
211,سپاها,سيمان‌سپاهان‌,667,3555764,24803230080,6850,6940,6900,50,0.73,6980,130,1.9,6880,7120,1400-9-15,2021-12-06
212,سصفها,سيمان‌اصفهان‌,650,1208175,36171085400,28800,28810,29510,710,2.47,29940,1140,3.96,28810,30240,1400-9-15,2021-12-06
213,وبانك,سرمايه گذاري گروه توسعه ملي,643,5506069,44659780340,8020,8000,8100,80,1,8070,50,0.62,7990,8200,1400-9-15,2021-12-06
214,كوير,توليدي فولاد سپيد فراب كوير,633,3588804,21497970790,5980,5990,6050,70,1.17,5980,0,0,5950,6080,1400-9-15,2021-12-06
215,زقيام,كشت و دام قيام اصفهان,629,15631498,20595136431,1261,1240,1324,63,5,1318,57,4.52,1240,1324,1400-9-15,2021-12-06
216,عيار,صندوق سكه طلاي مفيد,629,2405997,81564331969,33426,34045,34201,775,2.32,33900,474,1.42,33550,34280,1400-9-15,2021-12-06
217,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,629,3317033,45627244980,13820,13970,13610,-210,-1.52,13800,-20,-0.14,13600,14000,1400-9-15,2021-12-06
218,بكامح,ح.كارخانجات توليدي شهيد قندي,618,11544561,7300249583,653,630,628,-25,-3.83,632,-21,-3.22,612,654,1400-9-15,2021-12-06
219,تاپكيش,تجارت الكترونيك پارسيان كيش,613,2829537,47260113799,16188,16268,16669,481,2.97,16702,514,3.18,16268,16889,1400-9-15,2021-12-06
220,بنو,بيمه تجارت نو,607,5581436,35501014568,6551,6357,6401,-150,-2.29,6361,-190,-2.9,6224,6545,1400-9-15,2021-12-06
221,وفتخار,سرمايه گذاري افتخار سهام,607,2899821,5687144611,2064,1961,1961,-103,-4.99,1979,-85,-4.12,1961,2020,1400-9-15,2021-12-06
222,شفارس,صنايع‌ شيميايي‌ فارس‌,605,15174094,16427543431,1084,1110,1073,-11,-1.01,1083,-1,-0.09,1071,1110,1400-9-15,2021-12-06
223,سشرق,سيمان‌ شرق‌,603,3710105,23547698340,6400,6500,6180,-220,-3.44,6350,-50,-0.78,6110,6580,1400-9-15,2021-12-06
224,خريخت,صنايع‌ريخته‌گري‌ايران‌,601,9196146,28494102828,3142,3027,3149,7,0.22,3098,-44,-1.4,3010,3160,1400-9-15,2021-12-06
225,چكاوه,صنايع‌كاغذسازي‌كاوه‌,599,3144280,25359650740,7820,7750,7950,130,1.66,8070,250,3.2,7750,8210,1400-9-15,2021-12-06
226,شبصير,توليدات پتروشيمي قائد بصير,599,515866,58229341303,110885,114000,113700,2815,2.54,112877,1992,1.8,110010,114000,1400-9-15,2021-12-06
227,فجر,فولاد اميركبيركاشان,598,1574712,37231055650,23590,23500,23600,10,0.04,23640,50,0.21,23500,23990,1400-9-15,2021-12-06
228,غپاك,لبنيات‌ پاك‌,597,1813074,24776237360,14180,13730,13480,-700,-4.94,13670,-510,-3.6,13480,14180,1400-9-15,2021-12-06
229,پارس,پتروشيمي پارس,581,283798,53854173810,189640,191370,187000,-2640,-1.39,189710,70,0.04,186500,192450,1400-9-15,2021-12-06
230,ومهان,گروه توسعه مالي مهر آيندگان,574,5076527,21869892856,4363,4260,4337,-26,-0.6,4340,-23,-0.53,4250,4400,1400-9-15,2021-12-06
231,تسه9810,امتياز تسهيلات مسكن دي98,556,13147,11162140890,827831,830222,850001,22170,2.68,849026,21195,2.56,830010,863999,1400-9-15,2021-12-06
232,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,556,5541114,16419347181,2906,2981,2929,23,0.79,2963,57,1.96,2883,3030,1400-9-15,2021-12-06
233,ولملتح,ح . واسپاري ملت,554,2400956,5243465039,2279,2409,2119,-160,-7.02,2184,-95,-4.17,2102,2409,1400-9-15,2021-12-06
234,بكام,كارخانجات توليدي شهيد قندي,553,7421825,12069678850,1632,1630,1632,0,0,1627,-5,-0.31,1610,1642,1400-9-15,2021-12-06
235,وسكرشا,س.سهام عدالت استان كرمانشاه,540,29749539,12754871506,425,424,431,6,1.41,428,3,0.71,423,443,1400-9-15,2021-12-06
236,لابسا,آبسال‌,538,701351,24152908880,35610,34200,34200,-1410,-3.96,34440,-1170,-3.29,33880,35500,1400-9-15,2021-12-06
237,فاسمين,كالسيمين‌,538,2400452,37847115430,15740,15940,15610,-130,-0.83,15770,30,0.19,15600,15980,1400-9-15,2021-12-06
238,رانفور,خدمات‌انفورماتيك‌,538,5246340,18402571166,3569,3550,3490,-79,-2.21,3547,-22,-0.62,3471,3582,1400-9-15,2021-12-06
239,بپاس,بيمه پاسارگاد,537,3780798,160604246650,42480,42480,42490,10,0.02,42479,-1,0,40530,42500,1400-9-15,2021-12-06
240,مارون,پتروشيمي مارون,534,54132,9198908457,176066,172598,169185,-6881,-3.91,175480,-586,-0.33,167263,172967,1400-9-15,2021-12-06
241,ثاژن,سخت آژند,532,5375473,25928220766,4856,4759,4920,64,1.32,4823,-33,-0.68,4759,4953,1400-9-15,2021-12-06
242,غسالم,سالمين‌,530,7087678,20341571967,2854,2888,2820,-34,-1.19,2870,16,0.56,2802,2960,1400-9-15,2021-12-06
243,ثالوند,سرمايه گذاري مسكن الوند,523,1932321,13504115408,7282,6918,6918,-364,-5,6989,-293,-4.02,6918,7260,1400-9-15,2021-12-06
244,كفرا,فراورده‌ هاي‌ نسوزايران‌,520,1153459,18282730130,16450,16060,15640,-810,-4.92,15850,-600,-3.65,15630,16430,1400-9-15,2021-12-06
245,كرماشا,صنايع پتروشيمي كرمانشاه,519,1861476,98465789130,52540,53410,52550,10,0.02,52900,360,0.69,52550,53930,1400-9-15,2021-12-06
246,حفارس,حمل و نقل بين المللي خليج فارس,518,6758109,24008760499,3483,3598,3580,97,2.78,3553,70,2.01,3364,3624,1400-9-15,2021-12-06
247,رتاپ,تجارت الكترونيك  پارسيان,517,2677884,16278648290,6380,6130,6070,-310,-4.86,6080,-300,-4.7,6070,6200,1400-9-15,2021-12-06
248,آسيا,بيمه آسيا,513,10796510,18220003067,1703,1701,1672,-31,-1.82,1688,-15,-0.88,1664,1742,1400-9-15,2021-12-06
249,هرمز,فولاد هرمزگان جنوب,511,1140410,18365594074,16201,16200,15935,-266,-1.64,16186,-15,-0.09,15930,16470,1400-9-15,2021-12-06
250,شجم,صنايع پتروشيمي تخت جمشيد,506,5289239,66898992797,12885,12530,12648,-237,-1.84,12648,-237,-1.84,12241,12885,1400-9-15,2021-12-06
251,تسه0004,امتيازتسهيلات مسكن تير1400,505,16368,14045369428,835658,835122,865000,29342,3.51,858099,22441,2.69,835122,865000,1400-9-15,2021-12-06
252,غشهداب,كشت و صنعت شهداب ناب خراسان,505,7603562,19226517179,2526,2480,2540,14,0.55,2529,3,0.12,2480,2554,1400-9-15,2021-12-06
253,شنفت,نفت‌ پارس‌,503,3228893,32439864330,9960,10000,10100,140,1.41,10000,40,0.4,9710,10110,1400-9-15,2021-12-06
254,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,502,14290,1638076000,115,111,106,-9,-7.83,115,0,0,106,121,1400-9-15,2021-12-06
255,ولشرق,ليزينگ ايران و شرق,501,5314776,13029611818,2504,2411,2380,-124,-4.95,2455,-49,-1.96,2379,2530,1400-9-15,2021-12-06
256,شفا,سرمايه گذاري شفادارو,499,1767272,30799586300,18250,18100,17340,-910,-4.99,17430,-820,-4.49,17340,18100,1400-9-15,2021-12-06
257,لبوتان,گروه‌صنعتي‌بوتان‌,496,606582,25392012830,42430,42420,40500,-1930,-4.55,41860,-570,-1.34,40330,43600,1400-9-15,2021-12-06
258,ساوه,سيمان ساوه,491,114898,5072585249,43923,45004,44001,78,0.18,43998,75,0.17,43000,45004,1400-9-15,2021-12-06
259,ونيرو,سرمايه‌گذاري‌نيرو,485,5600506,11352739308,2002,2077,1983,-19,-0.95,2021,19,0.95,1982,2077,1400-9-15,2021-12-06
260,خرينگ,رينگ‌سازي‌مشهد,484,783115,20634405950,25980,25160,26000,20,0.08,26350,370,1.42,25160,26850,1400-9-15,2021-12-06
261,غالبر,لبنيات‌ كالبر,484,1630592,19208843700,12340,12400,11730,-610,-4.94,11780,-560,-4.54,11730,12400,1400-9-15,2021-12-06
262,غمينو,شركت صنايع غذايي مينو شرق,483,3754696,17387546984,4661,4655,4670,9,0.19,4631,-30,-0.64,4510,4770,1400-9-15,2021-12-06
263,آريان,سرمايه گذاري پارس آريان,479,5232709,78340618139,15251,14850,14794,-457,-3,15023,-228,-1.49,14794,15500,1400-9-15,2021-12-06
264,پاكشو,گروه صنعتي پاكشو,476,18394853,111085833520,6030,6060,6040,10,0.17,6040,10,0.17,6030,6090,1400-9-15,2021-12-06
265,تسه0005,امتيازتسهيلات مسكن مرداد 1400,474,9155,7807748065,816108,840000,856913,40805,5,852840,36732,4.5,840000,856913,1400-9-15,2021-12-06
266,كيميا,معدني كيمياي زنجان گستران,469,1333811,16253088667,11973,12003,12074,101,0.84,12185,212,1.77,12003,12409,1400-9-15,2021-12-06
267,چفيبر,فيبر ايران‌,468,3150477,19063030360,6000,6100,6110,110,1.83,6050,50,0.83,5900,6190,1400-9-15,2021-12-06
268,ثرود,سرمايه‌گذاري مسكن زاينده رود,467,2800199,16621656457,6014,5781,5800,-214,-3.56,5936,-78,-1.3,5781,6105,1400-9-15,2021-12-06
269,حتايد,تايدواترخاورميانه,464,2378199,11009769909,4684,4598,4584,-100,-2.13,4641,-43,-0.92,4490,4742,1400-9-15,2021-12-06
270,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,464,3242601,18690164690,5590,5560,5800,210,3.76,5760,170,3.04,5370,5860,1400-9-15,2021-12-06
271,حگردش,ريل گردش ايرانيان,464,5488210,23662516139,4192,4290,4317,125,2.98,4312,120,2.86,4265,4317,1400-9-15,2021-12-06
272,چكارن,كارتن‌ ايران‌,458,9356821,23720470902,2535,2550,2533,-2,-0.08,2535,0,0,2523,2581,1400-9-15,2021-12-06
273,توريل,توكاريل,456,2824413,24355756076,8296,8520,8710,414,4.99,8623,327,3.94,8185,8710,1400-9-15,2021-12-06
274,شيراز,پتروشيمي‌شيراز,456,659679,52934465090,79230,76300,79230,0,0,79760,530,0.67,76300,80900,1400-9-15,2021-12-06
275,قرن,پديده شيمي قرن,455,512550,11969922110,23150,23740,23410,260,1.12,23280,130,0.56,23000,23740,1400-9-15,2021-12-06
276,پتاير,ايران‌ تاير,454,8013501,15390403743,1917,1950,1933,16,0.83,1921,4,0.21,1900,1967,1400-9-15,2021-12-06
277,افرا,افرانت,454,1446566,23620137123,15563,15500,16051,488,3.14,16328,765,4.92,15500,16341,1400-9-15,2021-12-06
278,ولملت,واسپاري ملت,452,9028165,37169189454,4298,4290,4084,-214,-4.98,4117,-181,-4.21,4084,4300,1400-9-15,2021-12-06
279,حتوكا,حمل‌ونقل‌توكا,448,1417444,16597552790,12040,11710,11520,-520,-4.32,11710,-330,-2.74,11440,12280,1400-9-15,2021-12-06
280,فزرين,زرين معدن آسيا,448,1466856,16824439008,11344,11699,11342,-2,-0.02,11470,126,1.11,11210,11699,1400-9-15,2021-12-06
281,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,447,2953375,23070045160,7830,7600,7920,90,1.15,7810,-20,-0.26,7560,7960,1400-9-15,2021-12-06
282,ثپرديس,سرمايه گذاري مسكن پرديس,447,3911103,15522874950,4097,3922,3893,-204,-4.98,3969,-128,-3.12,3893,4200,1400-9-15,2021-12-06
283,تاصيكو,سرمايه گذاري صدرتامين,445,3286820,29204535690,8910,9100,8800,-110,-1.23,8900,-10,-0.11,8760,9100,1400-9-15,2021-12-06
284,تليسه,دامداري تليسه نمونه,444,5297815,10942012871,2092,2045,2047,-45,-2.15,2071,-21,-1,2040,2120,1400-9-15,2021-12-06
285,گوهر,صندوق سكه طلاي كيان,444,498923,33247580084,65038,65131,67500,2462,3.79,66639,1601,2.46,65131,67700,1400-9-15,2021-12-06
286,شفارا,پتروشيمي فارابي,444,2935203,21062578089,7064,7040,7171,107,1.51,7176,112,1.59,6860,7275,1400-9-15,2021-12-06
287,فولاي,صنايع فولاد آلياژي يزد,442,1273164,21817772980,17486,17485,16951,-535,-3.06,17137,-349,-2,16901,17500,1400-9-15,2021-12-06
288,قنيشا,قند  نيشابور,441,743430,29847962940,40110,40000,39600,-510,-1.27,40150,40,0.1,39000,41000,1400-9-15,2021-12-06
289,دامين,داروسازي‌ امين‌,440,5382048,13012190347,2525,2580,2399,-126,-4.99,2422,-103,-4.08,2399,2580,1400-9-15,2021-12-06
290,مبين,مبين انرژي خليج فارس,439,2999629,74270521680,24130,24890,24300,170,0.7,24510,380,1.57,24130,25200,1400-9-15,2021-12-06
291,سصوفي,سيمان‌ صوفيان‌,438,1056396,15128674280,14150,14360,14300,150,1.06,14320,170,1.2,14010,14700,1400-9-15,2021-12-06
292,دتوزيع,توزيع دارو پخش,437,672449,18254302005,27497,27210,26861,-636,-2.31,27146,-351,-1.28,26700,27799,1400-9-15,2021-12-06
293,دزهراوي,داروسازي‌زهراوي‌,434,2476709,11489882550,4727,4662,4530,-197,-4.17,4656,-71,-1.5,4520,4724,1400-9-15,2021-12-06
294,غگلپا,شير پاستوريزه پگاه گلپايگان,432,447053,23631284903,55301,53999,52536,-2765,-5,52860,-2441,-4.41,52536,56000,1400-9-15,2021-12-06
295,دتوليد,داروسازي توليد دارو,431,1475688,12153627336,8362,8210,8130,-232,-2.77,8251,-111,-1.33,8106,8449,1400-9-15,2021-12-06
296,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,425,1971499,18603894180,9680,9420,9400,-280,-2.89,9610,-70,-0.72,9400,9540,1400-9-15,2021-12-06
297,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,424,5142544,15522344630,3022,3032,3030,8,0.26,3018,-4,-0.13,2932,3100,1400-9-15,2021-12-06
298,كپشير,پشم‌شيشه‌ايران‌,424,1134045,13911498510,11950,11840,12190,240,2.01,12240,290,2.43,11810,12530,1400-9-15,2021-12-06
299,تسه0003,امتيازتسهيلات مسكن خرداد1400,421,11200,9624734618,834208,860000,870000,35792,4.29,859351,25143,3.01,834522,870000,1400-9-15,2021-12-06
300,شدوصح,ح . دوده‌ صنعتي‌ پارس‌,419,2036468,15029235820,7320,7500,7300,-20,-0.27,7380,60,0.82,7250,7600,1400-9-15,2021-12-06
301,لسرما,سرما آفرين‌,417,1038075,20780433260,19750,20700,20650,900,4.56,20020,270,1.37,19700,20700,1400-9-15,2021-12-06
302,ستران,سيمان‌ تهران‌,416,658261,13472250020,20530,20650,20020,-510,-2.48,20480,-50,-0.24,19820,20980,1400-9-15,2021-12-06
303,تيپيكو,سرمايه گذاري دارويي تامين,415,3010959,59047766610,20640,19610,19610,-1030,-4.99,19940,-700,-3.39,19610,19950,1400-9-15,2021-12-06
304,خراسان,پتروشيمي خراسان,414,170825,19319991870,113590,115500,113990,400,0.35,113470,-120,-0.11,111300,115500,1400-9-15,2021-12-06
305,بالبر,كابل‌ البرز,411,531672,10633025810,20170,20110,19710,-460,-2.28,20040,-130,-0.64,19460,20800,1400-9-15,2021-12-06
306,فايرا,آلومينيوم‌ايران‌,409,821983,12808227990,15390,15900,15400,10,0.06,15430,40,0.26,15330,15900,1400-9-15,2021-12-06
307,ولقمان,سرمايه گذاري لقمان,409,1806651,5759147509,3104,3190,3197,93,3,3152,48,1.55,3150,3197,1400-9-15,2021-12-06
308,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,407,909676,36243228360,40220,39790,39790,-430,-1.07,39840,-380,-0.94,38500,41460,1400-9-15,2021-12-06
309,ودي,بيمه  دي,405,2965332,11315631243,3877,3950,3800,-77,-1.99,3827,-50,-1.29,3750,3950,1400-9-15,2021-12-06
310,فمراد,آلومراد,403,1177165,16970410490,14160,14450,14160,0,0,14420,260,1.84,14130,14790,1400-9-15,2021-12-06
311,چدن,توليدي چدن سازان,402,3476089,8670393841,2490,2545,2469,-21,-0.84,2493,3,0.12,2432,2546,1400-9-15,2021-12-06
312,فجام,جام‌دارو,401,2493410,9774329836,3818,3880,3960,142,3.72,3885,67,1.75,3820,4006,1400-9-15,2021-12-06
313,آساميد,صندوق س.مشترك آسمان اميد -د,400,13187186,178920945480,13563,13568,13568,5,0.04,13568,5,0.04,13566,13569,1400-9-15,2021-12-06
314,سمگا,گروه سرمايه گذاري ميراث فرهنگي,398,7703452,91732706416,12534,11908,11908,-626,-4.99,11908,-626,-4.99,11908,11908,1400-9-15,2021-12-06
315,همراه,شركت ارتباطات سيار ايران,397,1077330,8788660820,8330,8200,8170,-160,-1.92,8320,-10,-0.12,8120,8270,1400-9-15,2021-12-06
316,زشريف,كشت وصنعت شريف آباد,397,4545151,14959637575,3396,3314,3264,-132,-3.89,3291,-105,-3.09,3230,3388,1400-9-15,2021-12-06
317,خلنت,لنت‌ ترمزايران‌,396,238917,15551659120,66230,65000,65230,-1000,-1.51,65090,-1140,-1.72,63000,68000,1400-9-15,2021-12-06
318,وپست,پست بانك ايران,394,1225761,23259499700,19110,19480,19090,-20,-0.1,18980,-130,-0.68,18500,19480,1400-9-15,2021-12-06
319,شبهرن,نفت‌ بهران‌,392,1882168,20996203450,11140,11140,11170,30,0.27,11150,10,0.09,11030,11290,1400-9-15,2021-12-06
320,تپمپي,پمپ‌ سازي‌ ايران‌,390,1341724,24656563440,18020,18790,18280,260,1.44,18380,360,2,18000,18900,1400-9-15,2021-12-06
321,تسه9908,امتياز تسهيلات مسكن آبان99,388,8602,7330638380,830749,840010,860000,29251,3.52,852202,21453,2.58,832222,864900,1400-9-15,2021-12-06
322,وتوصا,گروه س توسعه صنعتي ايران,388,1864580,18300863580,9630,9780,9830,200,2.08,9820,190,1.97,9550,10000,1400-9-15,2021-12-06
323,غشوكو,شوكو پارس,387,1964607,16263894901,7933,8329,8282,349,4.4,8278,345,4.35,7990,8329,1400-9-15,2021-12-06
324,ياقوت,صندوق س ياقوت آگاه-ثابت,385,1957743,26878305747,13715,13721,13729,14,0.1,13729,14,0.1,13721,13738,1400-9-15,2021-12-06
325,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,385,286638,10930665560,38150,38400,38010,-140,-0.37,38140,-10,-0.03,37500,38970,1400-9-15,2021-12-06
326,افق,فروشگاههاي زنجيره اي افق كوروش,383,485815,20457410440,42890,43190,41550,-1340,-3.12,42570,-320,-0.75,41500,43190,1400-9-15,2021-12-06
327,پكويرح,ح. كوير تاير,382,2584739,8990131100,3541,3470,3420,-121,-3.42,3478,-63,-1.78,3418,3550,1400-9-15,2021-12-06
328,ددام,داروسازي زاگرس فارمد پارس,378,1106813,10408116360,9330,9140,9330,0,0,9380,50,0.54,9110,9630,1400-9-15,2021-12-06
329,غشوكوح,ح . شوكو پارس,371,2189719,10848501512,4839,4984,4984,145,3,4954,115,2.38,4854,4984,1400-9-15,2021-12-06
330,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,371,1175373,17405625540,14800,14530,14580,-220,-1.49,14810,10,0.07,14530,15370,1400-9-15,2021-12-06
331,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,370,2257360,16079779930,6930,6820,7250,320,4.62,7000,70,1.01,6790,7270,1400-9-15,2021-12-06
332,ماني,صندوق س. با درآمد ثابت ماني,368,15077573,159559933041,10578,10583,10583,5,0.05,10583,5,0.05,10582,10583,1400-9-15,2021-12-06
333,فلامي,لاميران‌,365,966886,18417013720,18760,18760,19100,340,1.81,19050,290,1.55,18010,19510,1400-9-15,2021-12-06
334,وسپه,سرمايه‌گذاري‌ سپه‌,364,1944281,15020708620,7730,7790,7650,-80,-1.03,7730,0,0,7630,7860,1400-9-15,2021-12-06
335,سفار,سيمان‌فارس‌,362,244383,14261586020,59780,60520,56800,-2980,-4.98,58410,-1370,-2.29,56800,61000,1400-9-15,2021-12-06
336,پلاسك,پلاسكوكار,362,2636271,10916436736,4281,4400,4093,-188,-4.39,4174,-107,-2.5,4067,4400,1400-9-15,2021-12-06
337,غفارس,شير پاستوريزه پگاه فارس,360,1174084,6690753559,5821,5601,5700,-121,-2.08,5764,-57,-0.98,5590,5843,1400-9-15,2021-12-06
338,زدشت,كشت و صنعت دشت خرم دره,358,1096289,13650365348,12553,12245,12349,-204,-1.63,12456,-97,-0.77,12245,12790,1400-9-15,2021-12-06
339,فنورد,نوردوقطعات‌ فولادي‌,358,70180,12250922700,177850,179500,173560,-4290,-2.41,175180,-2670,-1.5,172000,179500,1400-9-15,2021-12-06
340,دبالك,مواد اوليه دارويي البرز بالك,357,1392823,9707783492,6961,7020,6900,-61,-0.88,6967,6,0.09,6755,7190,1400-9-15,2021-12-06
341,ارفع,شركت آهن و فولاد ارفع,355,1467920,21513438598,14660,14998,14650,-10,-0.07,14659,-1,-0.01,14412,14998,1400-9-15,2021-12-06
342,وپاسار,بانك  پاسارگاد,355,7065517,90837526600,12850,12850,12890,40,0.31,12850,0,0,12850,12900,1400-9-15,2021-12-06
343,تيپيكوح,ح . سرمايه گذاري دارويي تامين,354,10451033,176335576600,17400,17400,16500,-900,-5.17,16870,-530,-3.05,16500,17400,1400-9-15,2021-12-06
