,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,فروس,فروسيليس‌ ايران‌,1222,13144466,93374159580,6800,6940,7140,340,5,7100,300,4.41,6770,7140,1400-9-1,2021-11-22
173,شسپا,نفت سپاهان,1215,32422978,116927638062,3556,3600,3610,54,1.52,3606,50,1.41,3550,3690,1400-9-1,2021-11-22
174,قاسم,قاسم ايران,1199,13162908,48724987679,3741,3888,3610,-131,-3.5,3702,-39,-1.04,3570,3888,1400-9-1,2021-11-22
175,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1194,51402,41323314090,832846,820051,796000,-36846,-4.42,803924,-28922,-3.47,791204,858000,1400-9-1,2021-11-22
176,خاذين,سايپاآذين‌,1182,23176071,73176809539,3157,3168,3133,-24,-0.76,3157,0,0,3051,3219,1400-9-1,2021-11-22
177,شفارس,صنايع‌ شيميايي‌ فارس‌,1178,34321688,41190889258,1152,1150,1209,57,4.95,1200,48,4.17,1150,1209,1400-9-1,2021-11-22
178,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1169,7362679,46183666090,6540,6560,6240,-300,-4.59,6270,-270,-4.13,6220,6770,1400-9-1,2021-11-22
179,طلا,صندوق س.پشتوانه طلاي لوتوس,1165,1137974,100609260531,88053,88776,88600,547,0.62,88411,358,0.41,87990,88800,1400-9-1,2021-11-22
180,دماوند,توليد نيروي برق دماوند,1163,1919277,40270092504,21132,21010,20900,-232,-1.1,21002,-130,-0.62,20769,21542,1400-9-1,2021-11-22
181,پارند,صندوق س. پارند پايدار سپهر,1153,38659930,390105271267,10085,10091,10091,6,0.06,10091,6,0.06,10090,10091,1400-9-1,2021-11-22
182,غشهداب,كشت و صنعت شهداب ناب خراسان,1140,25728094,73127050034,2726,2700,2862,136,4.99,2842,116,4.26,2670,2862,1400-9-1,2021-11-22
183,خلنت,لنت‌ ترمزايران‌,1135,719636,53985096470,78610,77510,74900,-3710,-4.72,75020,-3590,-4.57,74680,80990,1400-9-1,2021-11-22
184,شاوان,پالايش نفت لاوان,1133,818082,114903645867,136541,142880,139999,3458,2.53,140455,3914,2.87,139142,142880,1400-9-1,2021-11-22
185,تاپكيش,تجارت الكترونيك پارسيان كيش,1128,3696211,62980094738,16462,17285,17280,818,4.97,17039,577,3.51,16500,17285,1400-9-1,2021-11-22
186,ثاژن,سخت آژند,1120,7522470,40439438208,5328,5434,5240,-88,-1.65,5376,48,0.9,5222,5434,1400-9-1,2021-11-22
187,وهنر,گروه توسعه هنر ايران,1098,13720835,45747816035,3425,3401,3334,-91,-2.66,3334,-91,-2.66,3323,3465,1400-9-1,2021-11-22
188,ثعتما,س. ساختماني اعتماد گستر,1094,2386524,75199545062,32094,32874,31132,-962,-3,31510,-584,-1.82,31132,32874,1400-9-1,2021-11-22
189,سيمرغ,سيمرغ,1092,3645156,91209212940,24550,24950,24710,160,0.65,25020,470,1.91,24520,25560,1400-9-1,2021-11-22
190,غصينو,صنعتي مينو,1077,3441178,83359068597,25257,26000,23995,-1262,-5,24368,-889,-3.52,23995,26000,1400-9-1,2021-11-22
191,ولملت,واسپاري ملت,1073,13764236,56063520310,4260,4260,4140,-120,-2.82,4070,-190,-4.46,4050,4390,1400-9-1,2021-11-22
192,بموتو,موتوژن‌,1069,2895407,232250318920,77450,77450,81320,3870,5,80210,2760,3.56,77450,81320,1400-9-1,2021-11-22
193,كوير,توليدي فولاد سپيد فراب كوير,1060,8912822,52828425500,5860,6070,5950,90,1.54,5920,60,1.02,5850,6070,1400-9-1,2021-11-22
194,رانفور,خدمات‌انفورماتيك‌,1053,15046268,62811719534,4120,4219,4178,58,1.41,4175,55,1.33,4105,4234,1400-9-1,2021-11-22
195,كچاد,معدني‌وصنعتي‌چادرملو,1048,4292349,122062372670,28320,28880,28410,90,0.32,28440,120,0.42,28300,28890,1400-9-1,2021-11-22
196,حفاري,حفاري شمال,1046,14686862,67793268330,4414,4500,4634,220,4.98,4616,202,4.58,4446,4634,1400-9-1,2021-11-22
197,حآفرين,ريل پرداز نو آفرين,1044,14405503,82125527586,5969,5945,5762,-207,-3.47,5701,-268,-4.49,5671,6037,1400-9-1,2021-11-22
198,همراه,شركت ارتباطات سيار ايران,1043,9609068,82873003600,8290,8150,8700,410,4.95,8510,220,2.65,8150,8700,1400-9-1,2021-11-22
199,سصفها,سيمان‌اصفهان‌,1029,1762937,59464849600,32160,33610,33750,1590,4.94,33730,1570,4.88,33010,33760,1400-9-1,2021-11-22
200,بجهرم,توسعه مولد نيروگاهي جهرم,1021,14783816,32329998429,2144,2136,2195,51,2.38,2187,43,2.01,2136,2235,1400-9-1,2021-11-22
201,تملت,تامين سرمايه بانك ملت,1015,5953614,21823096798,3591,3649,3650,59,1.64,3666,75,2.09,3575,3768,1400-9-1,2021-11-22
202,دسانكو,داروسازي سبحان انكولوژي,1008,4236670,54946915175,12789,12615,13110,321,2.51,12969,180,1.41,12615,13225,1400-9-1,2021-11-22
203,قنيشا,قند  نيشابور,1004,3144892,142148383650,43050,45200,45200,2150,4.99,45200,2150,4.99,45150,45200,1400-9-1,2021-11-22
204,ثتران,سرمايه گذاري مسكن تهران,999,9000190,37179117240,4217,4191,4100,-117,-2.77,4131,-86,-2.04,4080,4250,1400-9-1,2021-11-22
205,ثاباد,توريستي ورفاهي آبادگران ايران,990,1796771,89406288420,50160,51500,49490,-670,-1.34,49760,-400,-0.8,47660,52500,1400-9-1,2021-11-22
206,پدرخش,درخشان‌ تهران‌,988,2023493,43680290770,22440,22970,21320,-1120,-4.99,21590,-850,-3.79,21320,22970,1400-9-1,2021-11-22
207,چدن,توليدي چدن سازان,980,10680072,31730419835,2898,2865,3010,112,3.86,2971,73,2.52,2865,3039,1400-9-1,2021-11-22
208,آريان,سرمايه گذاري پارس آريان,959,11898474,201104475843,16976,16471,17070,94,0.55,16902,-74,-0.44,16467,17150,1400-9-1,2021-11-22
209,پرديسح,ح .  سرمايه گذاري پرديس,957,14111558,23290623672,1620,1648,1665,45,2.78,1650,30,1.85,1611,1680,1400-9-1,2021-11-22
210,هرمز,فولاد هرمزگان جنوب,955,2269283,38261301846,16822,16900,16710,-112,-0.67,16834,12,0.07,16557,17200,1400-9-1,2021-11-22
211,غاذر,كشت‌وصنعت‌پياذر,951,2600874,99064646970,36430,37640,38250,1820,5,38090,1660,4.56,36500,38250,1400-9-1,2021-11-22
212,وبانك,سرمايه گذاري گروه توسعه ملي,934,7492841,63827806880,8310,8430,8460,150,1.81,8450,140,1.68,8330,8620,1400-9-1,2021-11-22
213,وساغربي,شركت س استان آذربايجان غربي,930,58978524,27922691184,472,466,478,6,1.27,473,1,0.21,465,488,1400-9-1,2021-11-22
214,زماهان,مجتمع توليد گوشت مرغ ماهان,928,4382547,30475926953,6934,6900,7130,196,2.83,6954,20,0.29,6750,7176,1400-9-1,2021-11-22
215,وساپا,سرمايه‌گذاري‌ سايپا,917,8644628,42343673294,4911,4911,4900,-11,-0.22,4898,-13,-0.26,4809,5070,1400-9-1,2021-11-22
216,فكمند,گسترش قطعه سازي كمند,911,2196761,82346020784,37352,38472,36520,-832,-2.23,37485,133,0.36,36232,38472,1400-9-1,2021-11-22
217,سبزوا,سيمان لار سبزوار,907,11005949,25283598581,2295,2303,2286,-9,-0.39,2297,2,0.09,2266,2350,1400-9-1,2021-11-22
218,بكام,كارخانجات توليدي شهيد قندي,903,21883898,42422105333,1874,1920,1967,93,4.96,1939,65,3.47,1851,1967,1400-9-1,2021-11-22
219,پتاير,ايران‌ تاير,897,18279157,38925340240,2053,2090,2155,102,4.97,2129,76,3.7,2060,2155,1400-9-1,2021-11-22
220,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,896,2931511,29770598753,9872,10100,10150,278,2.82,10155,283,2.87,10041,10278,1400-9-1,2021-11-22
221,فزرين,زرين معدن آسيا,895,3135939,40438059537,12844,12920,12800,-44,-0.34,12895,51,0.4,12700,13200,1400-9-1,2021-11-22
222,حشكوه,دليجان طلايي شكوه پارس,894,25241814,90227617683,3554,3500,3660,106,2.98,3575,21,0.59,3448,3660,1400-9-1,2021-11-22
223,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,893,9663896,33269429056,3485,3525,3429,-56,-1.61,3443,-42,-1.21,3375,3610,1400-9-1,2021-11-22
224,غالبر,لبنيات‌ كالبر,892,5081739,67944295160,13020,13230,13160,140,1.08,13370,350,2.69,12810,13670,1400-9-1,2021-11-22
225,تسه0004,امتيازتسهيلات مسكن تير1400,891,17957,14693681628,835383,830000,800000,-35383,-4.24,818270,-17113,-2.05,793614,849999,1400-9-1,2021-11-22
226,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,886,2405194,80368681420,32090,32980,33690,1600,4.99,33410,1320,4.11,32010,33690,1400-9-1,2021-11-22
227,شجم,صنايع پتروشيمي تخت جمشيد,884,7082609,99466695403,13970,13600,14250,280,2,14044,74,0.53,13600,14290,1400-9-1,2021-11-22
228,ونيرو,سرمايه‌گذاري‌نيرو,882,18312565,44120751283,2354,2361,2424,70,2.97,2409,55,2.34,2360,2457,1400-9-1,2021-11-22
229,شبصير,توليدات پتروشيمي قائد بصير,877,429186,48613581013,110574,115900,112480,1906,1.72,113269,2695,2.44,112000,115900,1400-9-1,2021-11-22
230,لازما,كارخانه هاي صنعتي آزمايش,869,2094326,66215888462,31637,31834,30688,-949,-3,31617,-20,-0.06,30688,32586,1400-9-1,2021-11-22
231,ثنام,س ساختماني ب نام آوران مهندسي,861,7123566,84346133073,11498,11842,11842,344,2.99,11840,342,2.97,11700,11842,1400-9-1,2021-11-22
232,تاصيكو,سرمايه گذاري صدرتامين,860,5843825,53109653180,9030,9270,9010,-20,-0.22,9060,30,0.33,8990,9270,1400-9-1,2021-11-22
233,وبوعلي,سرمايه‌گذاري‌بوعلي‌,851,17670128,70392626128,3818,3840,4008,190,4.98,3984,166,4.35,3840,4008,1400-9-1,2021-11-22
234,بكهنوج,توليد برق ماهتاب كهنوج,841,20350205,24407880303,1187,1200,1217,30,2.53,1199,12,1.01,1140,1232,1400-9-1,2021-11-22
235,فلوله,لوله‌وماشين‌سازي‌ايران‌,841,22472448,24624203832,1103,1081,1079,-24,-2.18,1096,-7,-0.63,1070,1127,1400-9-1,2021-11-22
236,شكلر,نيروكلر,835,5621738,185068446300,31370,31990,32930,1560,4.97,32920,1550,4.94,31990,32930,1400-9-1,2021-11-22
237,دتوليد,داروسازي توليد دارو,831,4081327,39012506501,9117,9407,9572,455,4.99,9559,442,4.85,9405,9572,1400-9-1,2021-11-22
238,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,828,8153999,28527923638,3449,3381,3502,53,1.54,3499,50,1.45,3381,3581,1400-9-1,2021-11-22
239,قرن,پديده شيمي قرن,820,1313120,32111398490,24260,24750,24340,80,0.33,24450,190,0.78,24110,24900,1400-9-1,2021-11-22
240,وتوس,توسعه‌شهري‌توس‌گستر,819,3825875,42779183320,11480,11600,10910,-570,-4.97,11180,-300,-2.61,10910,11770,1400-9-1,2021-11-22
241,صايند,صندوق س. گنجينه آينده روشن-د,814,35549900,353369464360,9965,9964,9957,-8,-0.08,9940,-25,-0.25,9916,9965,1400-9-1,2021-11-22
242,وپاسار,بانك  پاسارگاد,810,26716791,354866224640,13250,13250,13300,50,0.38,13280,30,0.23,13250,13300,1400-9-1,2021-11-22
243,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,805,4383570,44800378970,10130,10160,10140,10,0.1,10190,60,0.59,10130,10400,1400-9-1,2021-11-22
244,دلقما,دارويي‌ لقمان‌,802,1373117,33309430840,24750,24940,23800,-950,-3.84,24260,-490,-1.98,23600,24940,1400-9-1,2021-11-22
245,پارسان,گسترش نفت و گاز پارسيان,800,1980853,62676422290,31550,32400,31190,-360,-1.14,31600,50,0.16,31000,32500,1400-9-1,2021-11-22
246,مرقام,ايران‌ارقام‌,800,2966378,36739461020,12390,12130,12390,0,0,12390,0,0,11780,12800,1400-9-1,2021-11-22
247,دبالك,مواد اوليه دارويي البرز بالك,796,4355151,36328641530,8000,8378,8400,400,5,8342,342,4.28,8112,8400,1400-9-1,2021-11-22
248,وگستر,گسترش سرمايه گذاري ايرانيان,794,4415454,29958180319,6663,6759,6728,65,0.98,6785,122,1.83,6647,6950,1400-9-1,2021-11-22
249,وسين,بيمه سينا,794,24357000,95238939594,3828,3750,3880,52,1.36,3910,82,2.14,3750,3942,1400-9-1,2021-11-22
250,وپسا,س. پتروشيمي ساختمان  خليج فارس,789,16322510,26949178396,1692,1642,1648,-44,-2.6,1651,-41,-2.42,1642,1711,1400-9-1,2021-11-22
251,وسكرشا,س.سهام عدالت استان كرمانشاه,786,46688979,22462120015,478,470,482,4,0.84,481,3,0.63,470,497,1400-9-1,2021-11-22
252,كيميا,معدني كيمياي زنجان گستران,783,2057958,27503546840,13445,13799,13200,-245,-1.82,13364,-81,-0.6,13130,13800,1400-9-1,2021-11-22
253,لسرما,سرما آفرين‌,777,1803551,37360543540,21660,21380,20580,-1080,-4.99,20710,-950,-4.39,20580,21380,1400-9-1,2021-11-22
254,كهمدا,شيشه‌ همدان‌,776,11113233,101912117080,8980,8740,9200,220,2.45,9170,190,2.12,8740,9390,1400-9-1,2021-11-22
255,وآوا,سرمايه گذاري آوا نوين,775,8066815,24810524886,3122,3071,3073,-49,-1.57,3076,-46,-1.47,3041,3169,1400-9-1,2021-11-22
256,حريل,ريل پردازسير,775,9064187,27815374383,2993,3010,3040,47,1.57,3069,76,2.54,3010,3110,1400-9-1,2021-11-22
257,پكوير,كوير تاير,773,3241442,22401721090,7090,6930,6800,-290,-4.09,6910,-180,-2.54,6760,7050,1400-9-1,2021-11-22
258,تبرك,گروه كارخانجات صنعتي تبرك,771,4266240,38314511619,8631,8695,9020,389,4.51,8981,350,4.06,8695,9062,1400-9-1,2021-11-22
259,زكوثر,سرمايه گذاري كشاورزي كوثر,770,1435976,25300440160,17540,17870,17400,-140,-0.8,17620,80,0.46,17400,18000,1400-9-1,2021-11-22
260,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,769,21682941,27891230235,1252,1280,1279,27,2.16,1286,34,2.72,1256,1300,1400-9-1,2021-11-22
261,ولغدر,ليزينگ‌خودروغدير,766,3350687,37759057630,11350,11600,11220,-130,-1.15,11270,-80,-0.7,10900,11600,1400-9-1,2021-11-22
262,پارس,پتروشيمي پارس,763,356798,67610735370,188580,188590,188650,70,0.04,189200,620,0.33,187110,191980,1400-9-1,2021-11-22
263,خمهر,مهركام‌پارس‌,760,15547927,30119995062,1947,1998,1900,-47,-2.41,1937,-10,-0.51,1886,1998,1400-9-1,2021-11-22
264,ولانا,شركت ليزينگ آريا دانا,754,1728562,25138288020,15034,14410,14360,-674,-4.48,14543,-491,-3.27,14284,15030,1400-9-1,2021-11-22
265,دزهراوي,داروسازي‌زهراوي‌,752,5822825,30057089720,4980,5120,5220,240,4.82,5160,180,3.61,5030,5220,1400-9-1,2021-11-22
266,كروي,توسعه‌ معادن‌ روي‌ ايران‌,752,3977155,92214090330,22920,23000,23540,620,2.71,23190,270,1.18,22710,23880,1400-9-1,2021-11-22
267,پاكشو,گروه صنعتي پاكشو,749,10875512,65630355710,6040,6100,6070,30,0.5,6040,0,0,6020,6100,1400-9-1,2021-11-22
268,فجر,فولاد اميركبيركاشان,746,874453,21361976820,23890,24100,24300,410,1.72,24370,480,2.01,24100,24790,1400-9-1,2021-11-22
269,فاسمين,كالسيمين‌,743,2992983,48468786330,16000,16110,16300,300,1.88,16190,190,1.19,16000,16430,1400-9-1,2021-11-22
270,دتوزيع,توزيع دارو پخش,737,1264232,35823029460,28037,28800,28496,459,1.64,28336,299,1.07,28043,28800,1400-9-1,2021-11-22
271,تسه0003,امتيازتسهيلات مسكن خرداد1400,729,14125,11553199640,833562,820000,795000,-38562,-4.63,817926,-15636,-1.88,791884,849990,1400-9-1,2021-11-22
272,كگل,معدني و صنعتي گل گهر,729,5741344,136881943720,23840,23900,23900,60,0.25,23840,0,0,23740,24000,1400-9-1,2021-11-22
273,سفارس,سيمان فارس و خوزستان,715,3353720,57121752990,16860,17170,16990,130,0.77,17030,170,1.01,16510,17460,1400-9-1,2021-11-22
274,شيران,س. صنايع‌شيميايي‌ايران,711,1499300,33649110690,22060,22110,22280,220,1,22210,150,0.68,22080,22910,1400-9-1,2021-11-22
275,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,710,1373350,51902763690,36320,35650,38130,1810,4.98,37790,1470,4.05,35650,38130,1400-9-1,2021-11-22
276,فرآور,فرآوري‌موادمعدني‌ايران‌,704,1853738,52872893560,28310,28500,28710,400,1.41,28520,210,0.74,27630,29480,1400-9-1,2021-11-22
277,اعتلاح,ح سرمايه گذاري اعتلاء البرز,699,6647378,13993951626,2182,2093,2090,-92,-4.22,2105,-77,-3.53,2080,2157,1400-9-1,2021-11-22
278,زدشت,كشت و صنعت دشت خرم دره,694,2115465,30509522881,13845,14000,14536,691,4.99,14422,577,4.17,14000,14537,1400-9-1,2021-11-22
279,كترام,توليدي‌ كاشي‌ تكسرام‌,693,1821053,41525626350,23180,23000,23110,-70,-0.3,22800,-380,-1.64,22160,23580,1400-9-1,2021-11-22
280,وثوق,سرمايه گذاري وثوق امين,690,2250971,22173230845,10032,9756,9732,-300,-2.99,9851,-181,-1.8,9732,10239,1400-9-1,2021-11-22
281,تپمپي,پمپ‌ سازي‌ ايران‌,688,4125097,73895527450,17120,17600,17950,830,4.85,17910,790,4.61,17490,17970,1400-9-1,2021-11-22
282,اطلس,صندوق س.توسعه اندوخته آينده-س,679,381969,95475509149,245536,249000,249450,3914,1.59,249956,4420,1.8,248000,251580,1400-9-1,2021-11-22
283,شيراز,پتروشيمي‌شيراز,675,1047619,88067177360,84800,85360,82060,-2740,-3.23,84130,-670,-0.79,82040,87990,1400-9-1,2021-11-22
284,كوثر,بيمه كوثر,674,9099586,38344135977,4102,4250,4300,198,4.83,4214,112,2.73,4064,4307,1400-9-1,2021-11-22
285,ثرود,سرمايه‌گذاري مسكن زاينده رود,671,3632578,27945867456,7663,7790,7593,-70,-0.91,7693,30,0.39,7451,7873,1400-9-1,2021-11-22
286,دلر,داروسازي‌ اكسير,667,1782829,80343940960,42940,44990,45080,2140,4.98,45070,2130,4.96,44050,45080,1400-9-1,2021-11-22
287,زيتون,صندوق س زيتون نماد پايا- مختلط,662,1824225,18185240032,9835,9946,10030,195,1.98,9969,134,1.36,9760,10030,1400-9-1,2021-11-22
288,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,656,12030,9854219566,835116,869000,815000,-20116,-2.41,819137,-15979,-1.91,793361,869000,1400-9-1,2021-11-22
289,وسكاب,س.ص.بازنشستگي كاركنان بانكها,655,8118885,26445583184,3186,3211,3250,64,2.01,3257,71,2.23,3200,3313,1400-9-1,2021-11-22
290,وثخوز,سرمايه گذاري و توسعه خوزستان,645,588277,19461523854,33375,33376,32110,-1265,-3.79,33082,-293,-0.88,31849,34270,1400-9-1,2021-11-22
291,ثباغ,شهر سازي و خانه سازي باغميشه,640,3199214,30529385856,9141,9597,9440,299,3.27,9543,402,4.4,9261,9598,1400-9-1,2021-11-22
292,آپ,آسان پرداخت پرشين,627,9094523,118839649790,12450,13070,13070,620,4.98,13070,620,4.98,12850,13070,1400-9-1,2021-11-22
293,وكار,بانك‌ كارآفرين‌,620,10673192,33338012753,3108,3130,3061,-47,-1.51,3118,10,0.32,3058,3150,1400-9-1,2021-11-22
294,فسپا,گروه‌صنعتي‌سپاهان‌,619,2266066,38113988690,16400,16600,16970,570,3.48,16820,420,2.56,16590,17150,1400-9-1,2021-11-22
295,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,618,4449995,29896928120,6510,6560,6830,320,4.92,6720,210,3.23,6310,6830,1400-9-1,2021-11-22
296,خوساز,محورسازان‌ايران‌خودرو,616,6917400,57183248250,7910,8000,8220,310,3.92,8270,360,4.55,7990,8400,1400-9-1,2021-11-22
297,نطرين,عطرين نخ قم,616,4756522,43831556603,8797,8999,9236,439,4.99,9215,418,4.75,8996,9236,1400-9-1,2021-11-22
298,خكرمان,گروه اقتصادي كرمان خودرو,615,12991199,38347115316,2894,2900,2978,84,2.9,2952,58,2,2860,2980,1400-9-1,2021-11-22
299,دجابر,داروسازي‌ جابرابن‌حيان‌,612,2112036,27557762890,12900,12700,13110,210,1.63,13050,150,1.16,12700,13530,1400-9-1,2021-11-22
300,حپارسا,توسعه حمل و نقل ريلي پارسيان,612,1085806,36660571330,35067,34716,33820,-1247,-3.56,33763,-1304,-3.72,33314,35416,1400-9-1,2021-11-22
301,تليسه,دامداري تليسه نمونه,610,8293517,20215650396,2329,2399,2445,116,4.98,2438,109,4.68,2396,2445,1400-9-1,2021-11-22
302,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,610,1088619,46632752460,42750,42010,43300,550,1.29,42840,90,0.21,41700,43330,1400-9-1,2021-11-22
303,ساوه,سيمان ساوه,608,274551,12595970284,45540,45010,45660,120,0.26,45827,287,0.63,45010,46860,1400-9-1,2021-11-22
304,وشهر,بانك شهر,608,5223890,24365763540,4675,4675,4702,27,0.58,4666,-9,-0.19,4581,4800,1400-9-1,2021-11-22
305,ستران,سيمان‌ تهران‌,604,2339902,48306826110,19690,20280,20670,980,4.98,20640,950,4.82,20160,20670,1400-9-1,2021-11-22
306,دروز,داروسازي‌ روزدارو,594,1229148,37212581930,29950,31210,29660,-290,-0.97,30280,330,1.1,29490,31210,1400-9-1,2021-11-22
307,شخارك,پتروشيمي‌ خارك‌,588,941191,50127026580,53560,53980,52600,-960,-1.79,53410,-150,-0.28,52600,54230,1400-9-1,2021-11-22
308,آسيا,بيمه آسيا,587,13032469,22477907843,1676,1740,1718,42,2.51,1725,49,2.92,1693,1750,1400-9-1,2021-11-22
309,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,587,3409326,49492396220,14170,14420,14500,330,2.33,14520,350,2.47,14160,14870,1400-9-1,2021-11-22
310,قچار,فراوردههاي غذايي وقند چهارمحال,587,4816865,49529086362,10129,10050,10144,15,0.15,10282,153,1.51,10011,10368,1400-9-1,2021-11-22
311,خچرخش,چرخشگر,586,3290896,29005152730,9150,9380,8710,-440,-4.81,8810,-340,-3.72,8700,9380,1400-9-1,2021-11-22
312,شفارا,پتروشيمي فارابي,586,4791361,40926189473,8797,8540,8534,-263,-2.99,8542,-255,-2.9,8534,8690,1400-9-1,2021-11-22
313,شبهرن,نفت‌ بهران‌,579,2298367,27361573320,11760,11550,11760,0,0,11830,70,0.6,11550,12000,1400-9-1,2021-11-22
314,رمپنا,گروه مپنا (سهامي عام),579,2987948,47926169770,15840,16000,15800,-40,-0.25,15920,80,0.51,15590,16290,1400-9-1,2021-11-22
315,تسه0001,امتيازتسهيلات مسكن فروردين1400,577,10774,8857589321,835055,830000,811001,-24054,-2.88,822126,-12929,-1.55,793307,839690,1400-9-1,2021-11-22
316,كبافق,معادن‌ بافق‌,573,722149,24102589770,32800,33990,33120,320,0.98,33380,580,1.77,32800,33990,1400-9-1,2021-11-22
317,ارفع,شركت آهن و فولاد ارفع,572,1799836,27812389708,15480,15322,15500,20,0.13,15470,-10,-0.06,15300,15680,1400-9-1,2021-11-22
318,دانا,بيمه دانا,571,4790851,21365635973,4430,4400,4430,0,0,4460,30,0.68,4383,4554,1400-9-1,2021-11-22
319,خشرق,الكتريك‌ خودرو شرق‌,570,2341959,32850305000,14080,14390,14100,20,0.14,14030,-50,-0.36,13710,14390,1400-9-1,2021-11-22
320,تسه9908,امتياز تسهيلات مسكن آبان99,568,10011,8132153294,827496,830000,788550,-38946,-4.71,812322,-15174,-1.83,788001,830080,1400-9-1,2021-11-22
321,بفجرح,ح . فجر انرژي خليج فارس,563,3365418,29728593790,8390,9000,8650,260,3.1,8830,440,5.24,8450,9180,1400-9-1,2021-11-22
322,آ س پ,آ.س.پ,563,2917206,21239852110,7614,7550,7234,-380,-4.99,7281,-333,-4.37,7234,7550,1400-9-1,2021-11-22
323,وساشرقي,شركت س استان آذربايجان شرقي,560,30133524,14262457939,478,462,476,-2,-0.42,476,-2,-0.42,462,489,1400-9-1,2021-11-22
324,وسديد,گروه ‌صنعتي‌سديد,555,9431108,12392475912,1252,1314,1314,62,4.95,1301,49,3.91,1314,1314,1400-9-1,2021-11-22
325,خموتورح,ح . موتورسازان‌تراكتورسازي‌,554,5304752,24060155457,4784,4840,4502,-282,-5.89,4536,-248,-5.18,4450,4840,1400-9-1,2021-11-22
326,لپيام,گسترش صنايع پيام,550,681427,25526341319,37453,38576,36330,-1123,-3,37460,7,0.02,36330,38576,1400-9-1,2021-11-22
327,تيپيكو,سرمايه گذاري دارويي تامين,548,3209018,72377192050,22160,22000,22450,290,1.31,22450,290,1.31,22000,22990,1400-9-1,2021-11-22
328,دابور,داروسازي‌ ابوريحان‌,548,2455384,63850583930,24950,25640,26190,1240,4.97,26000,1050,4.21,25300,26190,1400-9-1,2021-11-22
329,خراسان,پتروشيمي خراسان,547,448876,55052765750,118570,122300,122100,3530,2.98,121130,2560,2.16,119900,124450,1400-9-1,2021-11-22
330,مفاخر,توسعه فناوري اطلاعات خوارزمي,544,720651,21498038136,30425,30964,29700,-725,-2.38,29831,-594,-1.95,29000,30997,1400-9-1,2021-11-22
331,افق,فروشگاههاي زنجيره اي افق كوروش,543,516990,23475858580,45530,45050,45180,-350,-0.77,45480,-50,-0.11,45000,45980,1400-9-1,2021-11-22
332,قشكر,شكرشاهرود,537,6994061,21098200971,3039,3000,3000,-39,-1.28,3017,-22,-0.72,2974,3087,1400-9-1,2021-11-22
333,بفجر,فجر انرژي خليج فارس,536,3659171,41901207760,11320,11380,11480,160,1.41,11380,60,0.53,10980,11790,1400-9-1,2021-11-22
334,فسازان,غلتك سازان سپاهان,532,1009631,23735787000,23360,23890,23060,-300,-1.28,23510,150,0.64,23060,24300,1400-9-1,2021-11-22
335,فافق,صنايع مس افق كرمان,528,6187954,24296633560,4009,4094,3889,-120,-2.99,3926,-83,-2.07,3889,4094,1400-9-1,2021-11-22
336,دبالكح,ح.مواد اوليه دارويي البرز بالك,527,1754820,10639155941,5980,5926,6150,170,2.84,6063,83,1.39,5800,6200,1400-9-1,2021-11-22
337,ودي,بيمه  دي,527,5334048,28127575869,5239,5400,5240,1,0.02,5273,34,0.65,5200,5400,1400-9-1,2021-11-22
338,بپاس,بيمه پاسارگاد,527,824734,35799726035,43338,43365,43345,7,0.02,43359,21,0.05,43340,43999,1400-9-1,2021-11-22
339,داسوه,داروسازي‌ اسوه‌,522,542211,13554850650,23990,24890,25180,1190,4.96,24870,880,3.67,23950,25180,1400-9-1,2021-11-22
340,كسعدي,كاشي‌ سعدي‌,522,2685325,24644022140,8790,8860,9220,430,4.89,9180,390,4.44,8860,9220,1400-9-1,2021-11-22
341,ياقوت,صندوق س ياقوت آگاه-ثابت,519,2374786,32367288195,13617,13623,13640,23,0.17,13630,13,0.1,13622,13643,1400-9-1,2021-11-22
342,كمنگنز,معادن‌منگنزايران‌,518,464191,32856826050,68610,70500,69500,890,1.3,70780,2170,3.16,68500,72040,1400-9-1,2021-11-22
343,بزاگرس,نيروگاه زاگرس كوثر,517,5496878,21093197531,3881,3950,3820,-61,-1.57,3837,-44,-1.13,3721,3959,1400-9-1,2021-11-22
344,وثنو,سرمايه گذاري ساختماني نوين,515,7572315,38685735540,5069,4950,5221,152,3,5109,40,0.79,4917,5221,1400-9-1,2021-11-22
