,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,1059,45633,9560765000,227,200,202,-25,-11.01,210,-17,-7.49,190,240,1400-8-25,2021-11-16
170,نطرين,عطرين نخ قم,1042,5301187,53037016726,9963,9465,9830,-133,-1.33,10005,42,0.42,9465,10450,1400-8-25,2021-11-16
171,دتوليد,داروسازي توليد دارو,1039,4234948,38989794932,9600,9194,9160,-440,-4.58,9207,-393,-4.09,9120,9550,1400-8-25,2021-11-16
172,خمحركه,نيرو محركه‌,1037,10094392,35185504424,3549,3515,3478,-71,-2,3486,-63,-1.78,3381,3600,1400-8-25,2021-11-16
173,ملت,بيمه ملت,1023,34509993,38891797993,1118,1103,1130,12,1.07,1127,9,0.81,1100,1141,1400-8-25,2021-11-16
174,هماي,صندوق س هماي آگاه-ثابت,1019,28302388,287132756648,10136,10136,10146,10,0.1,10145,9,0.09,10135,10146,1400-8-25,2021-11-16
175,فلامي,لاميران‌,1013,2538736,54157105150,21490,20420,21120,-370,-1.72,21330,-160,-0.74,20420,22220,1400-8-25,2021-11-16
176,هرمز,فولاد هرمزگان جنوب,1009,3307050,55871468909,17310,16971,16950,-360,-2.08,17107,-203,-1.17,16680,17169,1400-8-25,2021-11-16
177,ماديرا,صنايع ماديران,996,6108143,39942869185,6465,6550,6500,35,0.54,6539,74,1.14,6373,6659,1400-8-25,2021-11-16
178,زكشت,كشاورزي مكانيزه اصفهان كشت,992,2891938,72612518872,24050,24940,25252,1202,5,25109,1059,4.4,24300,25252,1400-8-25,2021-11-16
179,فوكا,فولاد كاويان,980,11048683,161792386335,14593,14156,15030,437,2.99,14644,51,0.35,14156,15030,1400-8-25,2021-11-16
180,شاوان,پالايش نفت لاوان,977,705020,98746564883,138815,135770,141910,3095,2.23,140062,1247,0.9,135740,142000,1400-8-25,2021-11-16
181,خشرق,الكتريك‌ خودرو شرق‌,972,4150075,57354364290,14390,13700,13700,-690,-4.79,13820,-570,-3.96,13680,14380,1400-8-25,2021-11-16
182,وپست,پست بانك ايران,960,5972894,120258490480,20120,20130,20180,60,0.3,20130,10,0.05,19880,20500,1400-8-25,2021-11-16
183,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,949,7420352,106597882930,14360,14380,14200,-160,-1.11,14370,10,0.07,14030,14590,1400-8-25,2021-11-16
184,بسويچ,پارس‌سويچ‌,944,2890051,51247115540,18200,17470,18000,-200,-1.1,17730,-470,-2.58,17290,18800,1400-8-25,2021-11-16
185,لسرما,سرما آفرين‌,934,4671014,91573042040,18680,19610,19610,930,4.98,19600,920,4.93,18840,19610,1400-8-25,2021-11-16
186,توريل,توكاريل,932,5826435,68307342941,11193,11420,11752,559,4.99,11724,531,4.74,11273,11752,1400-8-25,2021-11-16
187,ثاخت,بين‌المللي‌توسعه‌ساختمان,932,17800352,35237605368,1989,1996,1998,9,0.45,1980,-9,-0.45,1940,2020,1400-8-25,2021-11-16
188,قچار,فراوردههاي غذايي وقند چهارمحال,931,8833049,88905813779,10181,9672,10096,-85,-0.83,10065,-116,-1.14,9672,10350,1400-8-25,2021-11-16
189,شجم,صنايع پتروشيمي تخت جمشيد,930,6802481,92701102879,13881,13187,13880,-1,-0.01,13628,-253,-1.82,13187,14060,1400-8-25,2021-11-16
190,شفارس,صنايع‌ شيميايي‌ فارس‌,925,25878821,30319431704,1201,1164,1189,-12,-1,1172,-29,-2.41,1152,1196,1400-8-25,2021-11-16
191,سلار,شركت سيمان لارستان,922,2830643,86371904265,29451,29900,30923,1472,5,30513,1062,3.61,27979,30923,1400-8-25,2021-11-16
192,تبرك,گروه كارخانجات صنعتي تبرك,916,4792590,42745646284,9184,9060,8725,-459,-5,8919,-265,-2.89,8725,9300,1400-8-25,2021-11-16
193,بشهاب,لامپ‌  پارس‌ شهاب‌,914,729188,101727453570,133890,133890,140580,6690,5,139510,5620,4.2,133890,140580,1400-8-25,2021-11-16
194,فمراد,آلومراد,904,3055132,51422315720,16320,15850,17130,810,4.96,16830,510,3.13,15820,17130,1400-8-25,2021-11-16
195,كسرام,پارس‌ سرام‌,902,8828994,37783343326,4176,4360,4338,162,3.88,4279,103,2.47,4043,4378,1400-8-25,2021-11-16
196,گكوثر,هتل پارسيان كوثر اصفهان,902,15756291,32791730234,2162,2090,2120,-42,-1.94,2081,-81,-3.75,2054,2157,1400-8-25,2021-11-16
197,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,882,1382430,63316384650,43810,44130,45890,2080,4.75,45800,1990,4.54,43910,46000,1400-8-25,2021-11-16
198,فجر,فولاد اميركبيركاشان,880,1550885,37847955630,24510,24250,24670,160,0.65,24400,-110,-0.45,24020,24800,1400-8-25,2021-11-16
199,ومعادن,توسعه‌معادن‌وفلزات‌,878,5671501,59127178630,10400,10640,10380,-20,-0.19,10410,10,0.1,10200,10640,1400-8-25,2021-11-16
200,وكار,بانك‌ كارآفرين‌,870,21331919,66698168399,3119,3146,3119,0,0,3127,8,0.26,3057,3147,1400-8-25,2021-11-16
201,ولساپا,ليزينگ رايان‌ سايپا,866,13889978,36420144829,2683,2635,2630,-53,-1.98,2622,-61,-2.27,2591,2720,1400-8-25,2021-11-16
202,خاذين,سايپاآذين‌,851,28291563,91369690533,3086,3086,3240,154,4.99,3230,144,4.67,2972,3240,1400-8-25,2021-11-16
203,تاپكيش,تجارت الكترونيك پارسيان كيش,838,2845000,49197245503,17449,17800,17449,0,0,17293,-156,-0.89,16730,17800,1400-8-25,2021-11-16
204,زماهان,مجتمع توليد گوشت مرغ ماهان,833,3583833,24732867472,6970,6710,7110,140,2.01,6901,-69,-0.99,6622,7223,1400-8-25,2021-11-16
205,بجهرم,توسعه مولد نيروگاهي جهرم,825,12481033,26241585067,2127,2083,2098,-29,-1.36,2103,-24,-1.13,2077,2150,1400-8-25,2021-11-16
206,غالبر,لبنيات‌ كالبر,823,4276032,52473887990,11730,11990,12310,580,4.94,12270,540,4.6,11800,12310,1400-8-25,2021-11-16
207,اطلس,صندوق س.توسعه اندوخته آينده-س,818,215306,53711998281,254371,251500,250500,-3871,-1.52,249468,-4903,-1.93,247672,251500,1400-8-25,2021-11-16
208,كگل,معدني و صنعتي گل گهر,816,4864083,116899716890,24030,23870,24100,70,0.29,24030,0,0,23740,24330,1400-8-25,2021-11-16
209,تملت,تامين سرمايه بانك ملت,812,2930394,10526864012,3608,3620,3600,-8,-0.22,3598,-10,-0.28,3540,3680,1400-8-25,2021-11-16
210,شغدير,پتروشيمي غدير,800,505975,48739258360,96350,94700,95820,-530,-0.55,96330,-20,-0.02,94600,98000,1400-8-25,2021-11-16
211,شيران,س. صنايع‌شيميايي‌ايران,800,2123959,48019644110,23070,22130,22440,-630,-2.73,22820,-250,-1.08,22130,23160,1400-8-25,2021-11-16
212,كاوه,فولاد كاوه جنوب كيش,799,2436964,39294521610,16090,15930,16080,-10,-0.06,16100,10,0.06,15620,16390,1400-8-25,2021-11-16
213,خمهر,مهركام‌پارس‌,796,17995871,33592712304,1852,1860,1883,31,1.67,1867,15,0.81,1776,1909,1400-8-25,2021-11-16
214,پتاير,ايران‌ تاير,795,12470614,25611362632,2084,2080,2054,-30,-1.44,2054,-30,-1.44,2015,2119,1400-8-25,2021-11-16
215,حشكوه,دليجان طلايي شكوه پارس,791,33269860,121424212613,3554,3550,3660,106,2.98,3650,96,2.7,3488,3660,1400-8-25,2021-11-16
216,بفجرح,ح . فجر انرژي خليج فارس,788,4219595,36664163050,1000,9010,8800,7800,780,8690,7690,769,8110,9010,1400-8-25,2021-11-16
217,كلر,كلر پارس,787,363630,38224153702,104002,105740,105195,1193,1.15,105118,1116,1.07,101470,106960,1400-8-25,2021-11-16
218,افق,فروشگاههاي زنجيره اي افق كوروش,780,860351,40245420820,45900,45000,46570,670,1.46,46530,630,1.37,44150,47730,1400-8-25,2021-11-16
219,وگستر,گسترش سرمايه گذاري ايرانيان,776,4049273,29660920890,7329,7490,7146,-183,-2.5,7325,-4,-0.05,7120,7589,1400-8-25,2021-11-16
220,اخابر,مخابرات ايران,776,5042383,37974506950,7650,7680,7480,-170,-2.22,7610,-40,-0.52,7440,7680,1400-8-25,2021-11-16
221,ساروم,سيمان‌اروميه‌,772,1893862,76719229410,38870,39400,40810,1940,4.99,40510,1640,4.22,38450,40810,1400-8-25,2021-11-16
222,بپاس,بيمه پاسارگاد,760,2377829,107456402539,45440,45215,44599,-841,-1.85,45216,-224,-0.49,44550,45438,1400-8-25,2021-11-16
223,غديس,پاكديس,759,2634905,30933731252,12272,11700,11659,-613,-5,11740,-532,-4.34,11659,12153,1400-8-25,2021-11-16
224,دزهراوي,داروسازي‌زهراوي‌,757,5320027,27114133050,5330,5350,5090,-240,-4.5,5100,-230,-4.32,5070,5350,1400-8-25,2021-11-16
225,وملل,اعتباري ملل,755,7285318,74308316359,10503,10000,10294,-209,-1.99,10200,-303,-2.88,9979,10488,1400-8-25,2021-11-16
226,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,752,1416286,63365232890,42670,44800,44790,2120,4.97,44740,2070,4.85,43500,44800,1400-8-25,2021-11-16
227,دسانكو,داروسازي سبحان انكولوژي,751,2266738,26186916121,12013,11441,11490,-523,-4.35,11553,-460,-3.83,11413,12140,1400-8-25,2021-11-16
228,وساپا,سرمايه‌گذاري‌ سايپا,748,7818015,36967295175,4767,4620,4702,-65,-1.36,4728,-39,-0.82,4620,4910,1400-8-25,2021-11-16
229,مرقام,ايران‌ارقام‌,744,3135500,37722661630,11960,11520,11800,-160,-1.34,12030,70,0.59,11450,12530,1400-8-25,2021-11-16
230,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,744,1073556,38790408870,37770,36300,35890,-1880,-4.98,36130,-1640,-4.34,35890,37700,1400-8-25,2021-11-16
231,چكارن,كارتن‌ ايران‌,742,9660738,26866268025,2753,2670,2838,85,3.09,2781,28,1.02,2661,2850,1400-8-25,2021-11-16
232,رانفور,خدمات‌انفورماتيك‌,738,5666295,24168237730,4235,4120,4270,35,0.83,4247,12,0.28,4120,4368,1400-8-25,2021-11-16
233,ساوه,سيمان ساوه,722,191923,8878652653,46044,46960,47594,1550,3.37,46180,136,0.3,45010,47900,1400-8-25,2021-11-16
234,شكلر,نيروكلر,720,1581053,50200694720,30430,29200,31950,1520,5,31750,1320,4.34,29200,31950,1400-8-25,2021-11-16
235,چفيبر,فيبر ايران‌,720,6080344,40995083840,6510,6300,6830,320,4.92,6740,230,3.53,6300,6830,1400-8-25,2021-11-16
236,ونوين,بانك‌اقتصادنوين‌,719,9194430,29928560850,3283,3271,3231,-52,-1.58,3262,-21,-0.64,3154,3370,1400-8-25,2021-11-16
237,وبانك,سرمايه گذاري گروه توسعه ملي,718,5705772,48292765110,8580,8450,8390,-190,-2.21,8520,-60,-0.7,8350,8580,1400-8-25,2021-11-16
238,ونيرو,سرمايه‌گذاري‌نيرو,712,5486771,12637146633,2301,2290,2293,-8,-0.35,2303,2,0.09,2271,2353,1400-8-25,2021-11-16
239,فلوله,لوله‌وماشين‌سازي‌ايران‌,709,19126477,20425321800,1081,1041,1073,-8,-0.74,1068,-13,-1.2,1041,1100,1400-8-25,2021-11-16
240,حريل,ريل پردازسير,704,8205475,25190264618,3113,3060,3087,-26,-0.84,3070,-43,-1.38,3022,3145,1400-8-25,2021-11-16
241,شپترو,پتروشيمي آبادان,702,9800909,35332973242,3566,3500,3669,103,2.89,3605,39,1.09,3500,3670,1400-8-25,2021-11-16
242,ديران,ايران‌دارو,700,2062797,42068357130,21420,20360,20350,-1070,-5,20390,-1030,-4.81,20350,20990,1400-8-25,2021-11-16
243,اعتلا,شركت سرمايه گذاري اعتلاء البرز,687,7372555,30080117519,3990,3958,4170,180,4.51,4080,90,2.26,3795,4189,1400-8-25,2021-11-16
244,غبشهر,صنعتي‌ بهشهر,681,1490071,37340509830,24480,23860,25100,620,2.53,25060,580,2.37,23860,25660,1400-8-25,2021-11-16
245,غپينو,پارس‌ مينو,681,6608736,22541976780,3388,3281,3346,-42,-1.24,3411,23,0.68,3281,3499,1400-8-25,2021-11-16
246,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,677,19607748,24833403045,1272,1251,1272,0,0,1267,-5,-0.39,1241,1290,1400-8-25,2021-11-16
247,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,670,1327164,46065509150,35630,36400,34200,-1430,-4.01,34710,-920,-2.58,33850,36750,1400-8-25,2021-11-16
248,اميد,تامين سرمايه اميد,667,7256564,53123638390,7460,7460,7150,-310,-4.16,7320,-140,-1.88,7090,7490,1400-8-25,2021-11-16
249,سغرب,سيمان‌غرب‌,666,2195302,32022865580,15240,14560,14600,-640,-4.2,14590,-650,-4.27,14480,15100,1400-8-25,2021-11-16
250,فردا2,صندوق س آواي فرداي زاگرس-ثابت,665,66500000,66500000,11810,1,1,-11809,-99.99,1,-11809,-99.99,1,1,1400-8-25,2021-11-16
251,كگاز,شيشه‌ و گاز,662,1906774,32319301420,16870,16750,17100,230,1.36,16950,80,0.47,16140,17290,1400-8-25,2021-11-16
252,وساغربي,شركت س استان آذربايجان غربي,660,42274918,20095405734,487,469,479,-8,-1.64,479,-8,-1.64,463,490,1400-8-25,2021-11-16
253,تنوين,تامين سرمايه نوين,659,15481951,86968805920,5440,5500,5680,240,4.41,5620,180,3.31,5490,5710,1400-8-25,2021-11-16
254,قاسم,قاسم ايران,656,8388400,28919084521,3594,3498,3438,-156,-4.34,3448,-146,-4.06,3415,3600,1400-8-25,2021-11-16
255,شفا,سرمايه گذاري شفادارو,639,1938176,77890197680,42280,40170,40170,-2110,-4.99,40190,-2090,-4.94,40170,40900,1400-8-25,2021-11-16
256,وسين,بيمه سينا,637,13718139,49102303995,3531,3632,3636,105,2.97,3579,48,1.36,3520,3636,1400-8-25,2021-11-16
257,چدن,توليدي چدن سازان,635,7804328,21818988748,2798,2790,2820,22,0.79,2796,-2,-0.07,2730,2820,1400-8-25,2021-11-16
258,تاصيكو,سرمايه گذاري صدرتامين,628,4709523,42671902460,9200,8950,9060,-140,-1.52,9150,-50,-0.54,8950,9210,1400-8-25,2021-11-16
259,لازما,كارخانه هاي صنعتي آزمايش,628,1359116,41318776526,29590,30197,30477,887,3,30401,811,2.74,29500,30477,1400-8-25,2021-11-16
260,قصفها,قنداصفهان‌,619,323663,27765396100,82810,80800,86950,4140,5,85780,2970,3.59,80800,86950,1400-8-25,2021-11-16
261,بالبر,كابل‌ البرز,618,1761920,40768426020,24270,23500,23060,-1210,-4.99,23140,-1130,-4.66,23060,24670,1400-8-25,2021-11-16
262,زكوثر,سرمايه گذاري كشاورزي كوثر,613,924157,15926658640,17150,16900,17330,180,1.05,17220,70,0.41,16810,17480,1400-8-25,2021-11-16
263,زقيام,كشت و دام قيام اصفهان,610,9773806,16078844483,1626,1603,1622,-4,-0.25,1645,19,1.17,1575,1680,1400-8-25,2021-11-16
264,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,607,2400709,24263305360,10370,10300,10180,-190,-1.83,10280,-90,-0.87,10010,10300,1400-8-25,2021-11-16
265,آ س پ,آ.س.پ,607,4055073,28725174696,6817,6620,7157,340,4.99,7084,267,3.92,6620,7157,1400-8-25,2021-11-16
266,غشهداب,كشت و صنعت شهداب ناب خراسان,605,7595416,20662380627,2751,2710,2719,-32,-1.16,2720,-31,-1.13,2660,2770,1400-8-25,2021-11-16
267,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,602,8413396,27848363155,3298,3200,3300,2,0.06,3310,12,0.36,3151,3444,1400-8-25,2021-11-16
268,بكام,كارخانجات توليدي شهيد قندي,601,7600993,14068582913,1863,1830,1833,-30,-1.61,1851,-12,-0.64,1800,1896,1400-8-25,2021-11-16
269,خموتورح,ح . موتورسازان‌تراكتورسازي‌,601,4749610,21481686480,4740,4800,4450,-290,-6.12,4520,-220,-4.64,4410,4800,1400-8-25,2021-11-16
270,ريشمك,توليد و صادرات ريشمك,600,1021276,31152370368,29650,29100,31132,1482,5,30503,853,2.88,28300,31132,1400-8-25,2021-11-16
271,ثجوان,تامين مسكن جوانان,594,3909862,21620767038,5625,5344,5344,-281,-5,5530,-95,-1.69,5344,5890,1400-8-25,2021-11-16
272,زيتون,صندوق س زيتون نماد پايا- مختلط,592,2170480,21707068153,10009,10038,10001,-8,-0.08,10001,-8,-0.08,10000,10038,1400-8-25,2021-11-16
273,دتوزيع,توزيع دارو پخش,592,1155184,32440057453,28373,28100,27772,-601,-2.12,28082,-291,-1.03,27420,28700,1400-8-25,2021-11-16
274,خلنت,لنت‌ ترمزايران‌,591,544950,40944917310,78970,75100,75030,-3940,-4.99,75140,-3830,-4.85,75030,76950,1400-8-25,2021-11-16
275,فسپا,گروه‌صنعتي‌سپاهان‌,589,2203988,37480134920,17080,16840,17090,10,0.06,17010,-70,-0.41,16650,17280,1400-8-25,2021-11-16
276,پارسان,گسترش نفت و گاز پارسيان,586,2305454,77365552720,33640,33000,33280,-360,-1.07,33590,-50,-0.15,32510,35290,1400-8-25,2021-11-16
277,خرينگ,رينگ‌سازي‌مشهد,581,1820712,52297834550,27490,28700,28860,1370,4.98,28720,1230,4.47,27600,28860,1400-8-25,2021-11-16
278,وپاسار,بانك  پاسارگاد,580,13526956,180175372210,13380,13240,13340,-40,-0.3,13320,-60,-0.45,13240,13380,1400-8-25,2021-11-16
279,فافق,صنايع مس افق كرمان,579,4830158,18916033354,4023,3903,3903,-120,-2.98,3916,-107,-2.66,3903,3997,1400-8-25,2021-11-16
280,شكام,صنايع شيميايي كيمياگران امروز,579,3066466,99341827442,30973,31000,32521,1548,5,32396,1423,4.59,31000,32521,1400-8-25,2021-11-16
281,فزرين,زرين معدن آسيا,578,1979267,26604058453,13668,13503,13363,-305,-2.23,13441,-227,-1.66,13251,13910,1400-8-25,2021-11-16
282,دلقما,دارويي‌ لقمان‌,576,983489,25532759080,25440,26000,26040,600,2.36,25960,520,2.04,25510,26290,1400-8-25,2021-11-16
283,تسه0005,امتيازتسهيلات مسكن مرداد 1400,571,11782,9493138704,797518,791000,810000,12482,1.57,805732,8214,1.03,782000,819989,1400-8-25,2021-11-16
284,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,570,1216761,26067838380,20590,20700,21610,1020,4.95,21420,830,4.03,20500,21610,1400-8-25,2021-11-16
285,ثرود,سرمايه‌گذاري مسكن زاينده رود,569,2413707,18382575454,7636,7610,7568,-68,-0.89,7616,-20,-0.26,7403,7790,1400-8-25,2021-11-16
286,حفارس,حمل و نقل بين المللي خليج فارس,560,6984318,28093205676,4131,4055,3925,-206,-4.99,4022,-109,-2.64,3925,4131,1400-8-25,2021-11-16
287,فنوال,نورد آلومينيوم‌,559,1302219,29468313410,23420,23030,22700,-720,-3.07,22630,-790,-3.37,22250,23700,1400-8-25,2021-11-16
288,خوساز,محورسازان‌ايران‌خودرو,558,5394120,39317420660,7460,7200,7390,-70,-0.94,7290,-170,-2.28,7090,7600,1400-8-25,2021-11-16
289,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,556,5056608,26367728420,5200,5190,5220,20,0.38,5210,10,0.19,5180,5300,1400-8-25,2021-11-16
290,سباقر,سيمان باقران,555,2760652,42156167553,14830,15000,15274,444,2.99,15270,440,2.97,14999,15274,1400-8-25,2021-11-16
291,آريان,سرمايه گذاري پارس آريان,554,8226530,147796419284,18181,17850,18000,-181,-1,17966,-215,-1.18,17700,18100,1400-8-25,2021-11-16
292,آسيا,بيمه آسيا,543,15665885,26894722275,1736,1706,1730,-6,-0.35,1717,-19,-1.09,1681,1756,1400-8-25,2021-11-16
293,خكاوه,سايپا ديزل,541,10203293,37885647439,3806,3779,3693,-113,-2.97,3713,-93,-2.44,3692,3835,1400-8-25,2021-11-16
294,سيلام,سيمان‌ ايلام‌,541,7576457,53693142310,7090,7400,6740,-350,-4.94,7090,0,0,6740,7400,1400-8-25,2021-11-16
295,كپشير,پشم‌شيشه‌ايران‌,538,1923751,22908701050,12360,12370,11940,-420,-3.4,11910,-450,-3.64,11770,12370,1400-8-25,2021-11-16
296,ودي,بيمه  دي,534,5356546,29005488404,5390,5306,5390,0,0,5415,25,0.46,5235,5546,1400-8-25,2021-11-16
297,فنورد,نوردوقطعات‌ فولادي‌,533,415512,85726233330,214300,211980,203590,-10710,-5,206310,-7990,-3.73,203590,211980,1400-8-25,2021-11-16
298,ولصنم,ليزينگ‌صنعت‌ومعدن‌,533,3824885,17986989538,4568,4569,4760,192,4.2,4703,135,2.96,4405,4760,1400-8-25,2021-11-16
299,حتوكا,حمل‌ونقل‌توكا,533,2143849,29574035050,13590,13750,13850,260,1.91,13790,200,1.47,13450,14260,1400-8-25,2021-11-16
300,غمينو,شركت صنايع غذايي مينو شرق,527,3590078,16790760399,4774,4650,4685,-89,-1.86,4677,-97,-2.03,4540,4770,1400-8-25,2021-11-16
301,پدرخش,درخشان‌ تهران‌,525,1242410,25093818480,19940,19210,20790,850,4.26,20200,260,1.3,19210,20800,1400-8-25,2021-11-16
302,لپيام,گسترش صنايع پيام,524,829000,28499115212,35129,34076,35019,-110,-0.31,34378,-751,-2.14,34076,35045,1400-8-25,2021-11-16
303,قرن,پديده شيمي قرن,523,642984,15694665540,24580,23550,24400,-180,-0.73,24440,-140,-0.57,23520,24990,1400-8-25,2021-11-16
304,تسه0004,امتيازتسهيلات مسكن تير1400,521,9980,8040067848,806549,772522,814000,7451,0.92,805618,-931,-0.12,772522,814000,1400-8-25,2021-11-16
305,كلوند,كاشي‌ الوند,520,1431454,32891468980,23540,23200,23170,-370,-1.57,22980,-560,-2.38,22780,23310,1400-8-25,2021-11-16
306,كفرآور,فرآورده هاي سيمان شرق,520,1966797,36658615909,18938,18380,18659,-279,-1.47,18639,-299,-1.58,18370,19286,1400-8-25,2021-11-16
307,سفارس,سيمان فارس و خوزستان,519,1283862,22244829340,17370,17210,17100,-270,-1.55,17350,-20,-0.12,17030,17750,1400-8-25,2021-11-16
308,غفارس,شير پاستوريزه پگاه فارس,516,2769791,18693180477,7068,6960,6715,-353,-4.99,6749,-319,-4.51,6715,6960,1400-8-25,2021-11-16
309,وصنا,گروه‌صنايع‌بهشهرايران‌,515,2571420,16697187940,6600,6680,6420,-180,-2.73,6490,-110,-1.67,6420,6690,1400-8-25,2021-11-16
310,سپ,پرداخت الكترونيك سامان كيش,515,664452,20989784920,30150,31650,31650,1500,4.98,30630,480,1.59,31050,31650,1400-8-25,2021-11-16
311,زدشت,كشت و صنعت دشت خرم دره,510,1356010,19140023651,14810,14072,14070,-740,-5,14115,-695,-4.69,14070,14500,1400-8-25,2021-11-16
312,تسه9908,امتياز تسهيلات مسكن آبان99,509,17230,13760708922,791524,780000,800003,8479,1.07,798648,7124,0.9,771283,812000,1400-8-25,2021-11-16
313,وپسا,س. پتروشيمي ساختمان  خليج فارس,507,9722123,17447250349,1839,1882,1850,11,0.6,1795,-44,-2.39,1784,1882,1400-8-25,2021-11-16
314,سشرق,سيمان‌ شرق‌,500,4163594,31378555900,7570,7500,7510,-60,-0.79,7540,-30,-0.4,7400,7760,1400-8-25,2021-11-16
315,سكه0012پ01,تمام سكه طرح جديد0012رفاه,498,114900,143933021900,1243541,1243542,1254500,10959,0.88,1252681,9140,0.73,1243542,1256599,1400-8-25,2021-11-16
316,فنفت,صنايع تجهيزات نفت,497,1477679,18734384910,13258,12910,12596,-662,-4.99,12678,-580,-4.37,12596,13000,1400-8-25,2021-11-16
317,شنفت,نفت‌ پارس‌,496,3248815,29172772240,9000,9110,8900,-100,-1.11,8990,-10,-0.11,8800,9110,1400-8-25,2021-11-16
318,بساما,بيمه سامان,496,1435111,31269754381,22450,22390,22150,-300,-1.34,21789,-661,-2.94,21328,22450,1400-8-25,2021-11-16
319,فباهنر,مس‌ شهيدباهنر,490,740215,18854578230,25290,24620,25480,190,0.75,25420,130,0.51,24620,26200,1400-8-25,2021-11-16
320,رمپنا,گروه مپنا (سهامي عام),485,2590698,42375129770,16560,16470,16250,-310,-1.87,16490,-70,-0.42,16000,16880,1400-8-25,2021-11-16
321,ثعتما,س. ساختماني اعتماد گستر,484,1507331,49148267363,33508,32505,32503,-1005,-3,32606,-902,-2.69,32503,33340,1400-8-25,2021-11-16
322,سپيدما,صندوق س. سپيد دماوند-د,480,22713567,258502814599,11374,11380,11381,7,0.06,11381,7,0.06,11380,11382,1400-8-25,2021-11-16
323,شلعاب,لعابيران‌,477,2550739,14779512810,5870,5900,5710,-160,-2.73,5790,-80,-1.36,5710,5920,1400-8-25,2021-11-16
324,دانا,بيمه دانا,477,3731779,15964282653,4298,4124,4310,12,0.28,4278,-20,-0.47,4124,4360,1400-8-25,2021-11-16
325,اپرداز,آتيه داده پرداز,476,1088128,27710417015,24981,24815,25685,704,2.82,25466,485,1.94,24201,25880,1400-8-25,2021-11-16
326,فايرا,آلومينيوم‌ايران‌,474,1102592,18427211320,17060,17370,16750,-310,-1.82,16960,-100,-0.59,16600,17370,1400-8-25,2021-11-16
327,غپاك,لبنيات‌ پاك‌,474,1203175,15733560250,13020,12760,13170,150,1.15,13080,60,0.46,12750,13300,1400-8-25,2021-11-16
328,سپاس,صندوق س. پاداش سهامداري-ثابت,473,21134789,212491116462,10050,10054,10058,8,0.08,10054,4,0.04,10054,10058,1400-8-25,2021-11-16
329,ومشان,س. فني و مهندسي مشانير,469,389534,20108424696,52931,51344,51344,-1587,-3,51622,-1309,-2.47,51344,53500,1400-8-25,2021-11-16
330,ارفع,شركت آهن و فولاد ارفع,466,1647986,25639409720,15622,15640,15400,-222,-1.42,15600,-22,-0.14,15303,16100,1400-8-25,2021-11-16
331,كساپا,سايپاشيشه‌,460,2183121,43494258480,19150,19000,20100,950,4.96,19920,770,4.02,18400,20100,1400-8-25,2021-11-16
332,پارس,پتروشيمي پارس,459,231203,44029563700,191210,188140,189820,-1390,-0.73,190870,-340,-0.18,188140,191990,1400-8-25,2021-11-16
333,ثباغ,شهر سازي و خانه سازي باغميشه,458,3071167,25819447965,8066,7772,8469,403,5,8407,341,4.23,7772,8469,1400-8-25,2021-11-16
334,شيراز,پتروشيمي‌شيراز,456,407743,35061659620,87970,84510,85450,-2520,-2.86,87280,-690,-0.78,84510,87940,1400-8-25,2021-11-16
335,ياقوت,صندوق س ياقوت آگاه-ثابت,455,2647631,35983491893,13585,13581,13588,3,0.02,13591,6,0.04,13581,13600,1400-8-25,2021-11-16
336,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,454,1406731,14060674723,10052,10175,10052,0,0,9995,-57,-0.57,9913,10175,1400-8-25,2021-11-16
337,كيميا,معدني كيمياي زنجان گستران,452,1720903,23784735511,13931,13996,13820,-111,-0.8,13821,-110,-0.79,13609,14000,1400-8-25,2021-11-16
338,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,448,3674449,24460477040,6980,6640,6640,-340,-4.87,6660,-320,-4.58,6640,6890,1400-8-25,2021-11-16
339,سصوفي,سيمان‌ صوفيان‌,448,1734612,26649246210,15810,15130,15590,-220,-1.39,15360,-450,-2.85,15090,15790,1400-8-25,2021-11-16
340,خچرخش,چرخشگر,445,3386041,28763786400,8130,8150,8530,400,4.92,8490,360,4.43,7850,8530,1400-8-25,2021-11-16
341,حسير,ريل سير كوثر,443,1290393,44919091379,36537,36870,34711,-1826,-5,34810,-1727,-4.73,34711,37120,1400-8-25,2021-11-16
342,دبالك,مواد اوليه دارويي البرز بالك,442,1948944,16457805597,8556,8699,8500,-56,-0.65,8444,-112,-1.31,8250,8750,1400-8-25,2021-11-16
