,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,ثتوسا,س.توسعه و عمران استان اردبيل,1439,1771554,52391495367,29110,29900,29210,100,0.34,29574,464,1.59,29111,29983,1400-6-28,2021-09-19
169,فالوم,آلومتك‌,1412,6058787,174994151613,28106,28949,28949,843,3,28883,777,2.76,28250,28949,1400-6-28,2021-09-19
170,كبافق,معادن‌ بافق‌,1410,2350076,96067771420,42600,43790,41100,-1500,-3.52,40880,-1720,-4.04,40470,43790,1400-6-28,2021-09-19
171,بكهنوج,توليد برق ماهتاب كهنوج,1394,32524491,48194291603,1550,1550,1475,-75,-4.84,1482,-68,-4.39,1473,1550,1400-6-28,2021-09-19
172,شفارس,صنايع‌ شيميايي‌ فارس‌,1392,29450672,53317326992,1888,1850,1794,-94,-4.98,1810,-78,-4.13,1794,1870,1400-6-28,2021-09-19
173,غدام,خوراك‌  دام‌ پارس‌,1387,387870,80929966490,219410,208440,208440,-10970,-5,208650,-10760,-4.9,208440,213640,1400-6-28,2021-09-19
174,پارس,پتروشيمي پارس,1377,713629,141724705470,202020,199960,198590,-3430,-1.7,198600,-3420,-1.69,196820,202950,1400-6-28,2021-09-19
175,كشرق,صنعتي و معدني شمال شرق شاهرود,1352,1431414,116267287569,81890,85984,79610,-2280,-2.78,81225,-665,-0.81,77796,85984,1400-6-28,2021-09-19
176,دتوليد,داروسازي توليد دارو,1349,4228904,60358225356,14541,14000,14120,-421,-2.9,14273,-268,-1.84,13814,15100,1400-6-28,2021-09-19
177,بكام,كارخانجات توليدي شهيد قندي,1337,20068714,54493422741,2840,2724,2699,-141,-4.96,2715,-125,-4.4,2698,2870,1400-6-28,2021-09-19
178,پاكشو,گروه صنعتي پاكشو,1331,20923002,113518357600,5670,5500,5430,-240,-4.23,5430,-240,-4.23,5390,5590,1400-6-28,2021-09-19
179,قرن,پديده شيمي قرن,1326,1283127,39491315780,31940,30410,30350,-1590,-4.98,30780,-1160,-3.63,30350,32500,1400-6-28,2021-09-19
180,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1311,8090441,55359440848,6982,7071,6666,-316,-4.53,6843,-139,-1.99,6633,7300,1400-6-28,2021-09-19
181,غالبر,لبنيات‌ كالبر,1304,9278435,119321039890,12800,12370,13260,460,3.59,12860,60,0.47,12160,13300,1400-6-28,2021-09-19
182,پارسان,گسترش نفت و گاز پارسيان,1301,13370301,394217351840,29970,30500,29400,-570,-1.9,29480,-490,-1.63,28880,30500,1400-6-28,2021-09-19
183,وآوا,سرمايه گذاري آوا نوين,1298,11692810,54824662179,4856,4848,4649,-207,-4.26,4689,-167,-3.44,4614,4990,1400-6-28,2021-09-19
184,كتوكا,توليدي و خدمات صنايع نسوز توكا,1293,4776431,96857017421,21335,20269,20269,-1066,-5,20278,-1057,-4.95,20269,20817,1400-6-28,2021-09-19
185,كپارس,كاشي‌ پارس‌,1288,799034,113793857290,139410,140130,145180,5770,4.14,142410,3000,2.15,132440,146360,1400-6-28,2021-09-19
186,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1278,2188173,100185098680,47120,45560,45360,-1760,-3.74,45780,-1340,-2.84,44770,47110,1400-6-28,2021-09-19
187,وتوصا,گروه س توسعه صنعتي ايران,1272,8562865,78043669480,9460,9300,9220,-240,-2.54,9110,-350,-3.7,8990,9600,1400-6-28,2021-09-19
188,رانفور,خدمات‌انفورماتيك‌,1270,13432292,85680061920,6690,6370,6360,-330,-4.93,6380,-310,-4.63,6360,6550,1400-6-28,2021-09-19
189,كترام,توليدي‌ كاشي‌ تكسرام‌,1268,4586058,117244188720,26750,25420,25420,-1330,-4.97,25570,-1180,-4.41,25420,26390,1400-6-28,2021-09-19
190,فروس,فروسيليس‌ ايران‌,1268,17449459,112110900310,6390,6280,6610,220,3.44,6420,30,0.47,6080,6680,1400-6-28,2021-09-19
191,غشهداب,كشت و صنعت شهداب ناب خراسان,1261,14060240,48162251639,3556,3485,3440,-116,-3.26,3425,-131,-3.68,3379,3600,1400-6-28,2021-09-19
192,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1258,13718185,110392999050,7770,7570,8150,380,4.89,8050,280,3.6,7560,8150,1400-6-28,2021-09-19
193,حفاري,حفاري شمال,1256,9880396,61247600360,6370,6200,6190,-180,-2.83,6200,-170,-2.67,6070,6450,1400-6-28,2021-09-19
194,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1255,700188,51586684270,76450,74500,73390,-3060,-4,73680,-2770,-3.62,72630,77170,1400-6-28,2021-09-19
195,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,1249,15856938,38944594044,2557,2444,2451,-106,-4.15,2456,-101,-3.95,2380,2620,1400-6-28,2021-09-19
196,غفارس,شير پاستوريزه پگاه فارس,1239,6104784,64329151034,11018,10990,10469,-549,-4.98,10537,-481,-4.37,10468,11000,1400-6-28,2021-09-19
197,وصنا,گروه‌صنايع‌بهشهرايران‌,1239,13305811,98022132540,7050,6740,7400,350,4.96,7370,320,4.54,6740,7400,1400-6-28,2021-09-19
198,حشكوه,دليجان طلايي شكوه پارس,1221,3806578,12219115380,3309,3210,3210,-99,-2.99,3210,-99,-2.99,3210,3210,1400-6-28,2021-09-19
199,غسالم,سالمين‌,1219,13058042,44158888366,3531,3500,3355,-176,-4.98,3382,-149,-4.22,3355,3510,1400-6-28,2021-09-19
200,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1214,16241816,87474036230,5150,5200,5400,250,4.85,5390,240,4.66,5100,5400,1400-6-28,2021-09-19
201,ماديرا,صنايع ماديران,1209,11068237,93043538626,8805,8540,8365,-440,-5,8406,-399,-4.53,8365,8730,1400-6-28,2021-09-19
202,آسيا,بيمه آسيا,1199,25228615,51646878799,2030,1969,2040,10,0.49,2047,17,0.84,1940,2130,1400-6-28,2021-09-19
203,تپمپي,پمپ‌ سازي‌ ايران‌,1198,4663118,92132956340,20290,20160,19550,-740,-3.65,19760,-530,-2.61,19280,21000,1400-6-28,2021-09-19
204,تبرك,گروه كارخانجات صنعتي تبرك,1190,5052334,62458041373,12919,12400,12365,-554,-4.29,12362,-557,-4.31,12274,13089,1400-6-28,2021-09-19
205,تليسه,دامداري تليسه نمونه,1188,12450968,40810519784,3364,3393,3309,-55,-1.63,3278,-86,-2.56,3210,3450,1400-6-28,2021-09-19
206,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1186,20038498,51076718010,2631,2579,2500,-131,-4.98,2549,-82,-3.12,2500,2740,1400-6-28,2021-09-19
207,رتاپ,تجارت الكترونيك  پارسيان,1185,5960715,35632817670,6210,6010,5900,-310,-4.99,5980,-230,-3.7,5900,6350,1400-6-28,2021-09-19
208,ساوه,سيمان ساوه,1185,517442,27933865967,54606,53320,54350,-256,-0.47,53985,-621,-1.14,52310,55986,1400-6-28,2021-09-19
209,غاذر,كشت‌وصنعت‌پياذر,1183,1828337,54620761630,30320,31120,28920,-1400,-4.62,29870,-450,-1.48,28900,31160,1400-6-28,2021-09-19
210,دتوزيع,توزيع دارو پخش,1170,3480758,122234146302,36658,36380,34827,-1831,-4.99,35117,-1541,-4.2,34826,37796,1400-6-28,2021-09-19
211,ارفع,شركت آهن و فولاد ارفع,1170,3412471,53257350239,16143,15610,15550,-593,-3.67,15762,-381,-2.36,15336,16340,1400-6-28,2021-09-19
212,خمهر,مهركام‌پارس‌,1155,23261214,55483301679,2425,2335,2410,-15,-0.62,2385,-40,-1.65,2320,2486,1400-6-28,2021-09-19
213,ثالوند,سرمايه گذاري مسكن الوند,1149,3656879,68337476033,19613,18633,18633,-980,-5,18687,-926,-4.72,18633,19127,1400-6-28,2021-09-19
214,گكوثر,هتل پارسيان كوثر اصفهان,1145,21059795,44787841636,2124,2028,2124,0,0,2127,3,0.14,2028,2200,1400-6-28,2021-09-19
215,وپسا,س. پتروشيمي ساختمان  خليج فارس,1140,30041922,64296851721,2163,2099,2099,-64,-2.96,2140,-23,-1.06,2099,2227,1400-6-28,2021-09-19
216,فاسمين,كالسيمين‌,1136,5699144,91392357380,16100,16060,16120,20,0.12,16040,-60,-0.37,15600,16570,1400-6-28,2021-09-19
217,فباهنر,مس‌ شهيدباهنر,1135,1822054,47260250130,26850,26850,26090,-760,-2.83,25940,-910,-3.39,25510,27250,1400-6-28,2021-09-19
218,چكارن,كارتن‌ ايران‌,1131,19412836,60985059711,3198,3271,3111,-87,-2.72,3141,-57,-1.78,3051,3271,1400-6-28,2021-09-19
219,تسه0004,امتيازتسهيلات مسكن تير1400,1126,27292,17215213684,635230,635230,660000,24770,3.9,630779,-4451,-0.7,620000,660000,1400-6-28,2021-09-19
220,وگستر,گسترش سرمايه گذاري ايرانيان,1124,4375372,42384495200,10103,9700,9598,-505,-5,9687,-416,-4.12,9598,9989,1400-6-28,2021-09-19
221,غچين,كشت‌ و صنعت‌ چين‌ چين,1117,4008787,63366054390,16300,15940,15500,-800,-4.91,15810,-490,-3.01,15490,16690,1400-6-28,2021-09-19
222,ميدكو,توسعه معادن وص.معدني خاورميانه,1115,11330233,533994906630,47100,47740,47130,30,0.06,47130,30,0.06,47110,47740,1400-6-28,2021-09-19
223,شپديس,پتروشيمي پرديس,1099,1046360,163503541610,156110,155000,156790,680,0.44,156260,150,0.1,152710,159900,1400-6-28,2021-09-19
224,چفيبر,فيبر ايران‌,1092,5417297,41312513560,7740,7980,7430,-310,-4.01,7630,-110,-1.42,7360,7980,1400-6-28,2021-09-19
225,تاصيكو,سرمايه گذاري صدرتامين,1078,6186482,60231330300,10120,9720,9740,-380,-3.75,9910,-210,-2.08,9630,10110,1400-6-28,2021-09-19
226,غديس,پاكديس,1072,6688959,91567084457,14258,14200,13546,-712,-4.99,13689,-569,-3.99,13546,14550,1400-6-28,2021-09-19
227,ولساپا,ليزينگ رايان‌ سايپا,1072,14993466,42304814116,2896,2860,2830,-66,-2.28,2822,-74,-2.56,2770,2948,1400-6-28,2021-09-19
228,فنورد,نوردوقطعات‌ فولادي‌,1071,320712,63753136330,208300,197900,197890,-10410,-5,198790,-9510,-4.57,197890,206500,1400-6-28,2021-09-19
229,خرينگ,رينگ‌سازي‌مشهد,1070,1769785,72562672510,43000,40850,40850,-2150,-5,41000,-2000,-4.65,40850,41990,1400-6-28,2021-09-19
230,وپاسار,بانك  پاسارگاد,1068,19184316,285824459000,14940,14900,14880,-60,-0.4,14900,-40,-0.27,14880,14910,1400-6-28,2021-09-19
231,وسبحان,سرمايه گذاري سبحان,1067,29187723,100360807685,3417,3320,3491,74,2.17,3438,21,0.61,3320,3520,1400-6-28,2021-09-19
232,شلعاب,لعابيران‌,1066,4631006,39575191310,8620,8650,8620,0,0,8550,-70,-0.81,8310,8800,1400-6-28,2021-09-19
233,غصينو,صنعتي مينو,1066,2640429,52067197848,20416,20670,19396,-1020,-5,19956,-460,-2.25,19396,20670,1400-6-28,2021-09-19
234,زماهان,مجتمع توليد گوشت مرغ ماهان,1062,5899404,66599658093,11851,11259,11259,-592,-5,11289,-562,-4.74,11259,11490,1400-6-28,2021-09-19
235,طلا,صندوق س.پشتوانه طلاي لوتوس,1052,995059,81004311847,82571,82090,81752,-819,-0.99,81407,-1164,-1.41,81000,82090,1400-6-28,2021-09-19
236,ميهن,بيمه ميهن,1034,16897710,54817222742,3383,3214,3214,-169,-5,3244,-139,-4.11,3214,3380,1400-6-28,2021-09-19
237,وثنو,سرمايه گذاري ساختماني نوين,1027,16381896,91392051528,5472,5636,5598,126,2.3,5579,107,1.96,5333,5636,1400-6-28,2021-09-19
238,كلوند,كاشي‌ الوند,1026,2874208,67677150610,23970,23550,24200,230,0.96,23550,-420,-1.75,23030,24600,1400-6-28,2021-09-19
239,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1025,17583450,52084177578,3075,3070,3000,-75,-2.44,2962,-113,-3.67,2922,3135,1400-6-28,2021-09-19
240,دانا,بيمه دانا,1021,9707932,57857149540,6220,5960,5910,-310,-4.98,5960,-260,-4.18,5910,6250,1400-6-28,2021-09-19
241,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1005,3025345,74993785650,25920,24900,25300,-620,-2.39,24790,-1130,-4.36,24630,25910,1400-6-28,2021-09-19
242,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1002,6605434,117894544400,18470,18000,17670,-800,-4.33,17850,-620,-3.36,17550,18700,1400-6-28,2021-09-19
243,غويتا,ويتانا,999,4350017,34705464458,8321,7961,7905,-416,-5,7978,-343,-4.12,7905,8279,1400-6-28,2021-09-19
244,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,998,4305522,41938938355,10042,9742,9800,-242,-2.41,9741,-301,-3,9520,9989,1400-6-28,2021-09-19
245,شپترو,پتروشيمي آبادان,980,14827686,72974305858,5057,4982,4927,-130,-2.57,4921,-136,-2.69,4906,5049,1400-6-28,2021-09-19
246,سخاش,سيمان‌خاش‌,979,302526,39136367740,128800,128070,132930,4130,3.21,129370,570,0.44,123010,133180,1400-6-28,2021-09-19
247,غپينو,پارس‌ مينو,965,6951568,35627935640,5220,5260,5150,-70,-1.34,5130,-90,-1.72,5010,5350,1400-6-28,2021-09-19
248,كدما,معدني‌ دماوند,954,298166,53225612660,187900,178510,178510,-9390,-5,178510,-9390,-5,178510,178510,1400-6-28,2021-09-19
249,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,953,11926115,120490106090,10580,10350,10220,-360,-3.4,10100,-480,-4.54,10060,10390,1400-6-28,2021-09-19
250,فلامي,لاميران‌,948,1578832,39175042980,24990,25480,24710,-280,-1.12,24810,-180,-0.72,23750,26210,1400-6-28,2021-09-19
251,ثاخت,بين‌المللي‌توسعه‌ساختمان,946,29723366,73776516659,2609,2537,2479,-130,-4.98,2482,-127,-4.87,2479,2537,1400-6-28,2021-09-19
252,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,944,8393701,55785979060,6680,6540,6750,70,1.05,6650,-30,-0.45,6510,6790,1400-6-28,2021-09-19
253,نوين,بيمه نوين,933,11270569,59428133833,5292,5250,5300,8,0.15,5273,-19,-0.36,5100,5455,1400-6-28,2021-09-19
254,پاسا,ايران‌ياساتايرورابر,933,4090844,81934643650,20920,20110,20000,-920,-4.4,20030,-890,-4.25,19880,21100,1400-6-28,2021-09-19
255,ثتران,سرمايه گذاري مسكن تهران,931,17167595,65749131130,3980,4000,3806,-174,-4.37,3830,-150,-3.77,3781,4099,1400-6-28,2021-09-19
256,اطلس,صندوق س.توسعه اندوخته آينده-س,930,307884,77398964862,254542,256900,254000,-542,-0.21,251390,-3152,-1.24,247121,256900,1400-6-28,2021-09-19
257,سصفها,سيمان‌اصفهان‌,929,1081905,61910626650,60060,59000,57060,-3000,-5,57220,-2840,-4.73,57060,59000,1400-6-28,2021-09-19
258,گشان,توسعه بين المللي پديده شانديز,928,2263337,52758271610,23987,23268,23268,-719,-3,23310,-677,-2.82,23268,23606,1400-6-28,2021-09-19
259,اعتلا,شركت سرمايه گذاري اعتلاء البرز,927,5928489,46536981389,8041,8030,8041,0,0,7850,-191,-2.38,7639,8400,1400-6-28,2021-09-19
260,پارند,صندوق س. پارند پايدار سپهر,925,29910728,301272857326,10064,10072,10073,9,0.09,10072,8,0.08,10072,10074,1400-6-28,2021-09-19
261,ساينا,صنايع بهداشتي ساينا,923,526175,79603146922,144488,151500,151712,7224,5,151286,6798,4.7,145372,151712,1400-6-28,2021-09-19
262,تنوين,تامين سرمايه نوين,913,20005556,135118004910,7080,7000,6830,-250,-3.53,6750,-330,-4.66,6730,7100,1400-6-28,2021-09-19
263,تمحركه,ماشين سازي نيرو محركه,913,3764823,55659559394,14364,14794,14794,430,2.99,14784,420,2.92,14600,14794,1400-6-28,2021-09-19
264,خاور,ايران خودرو ديزل,910,10424500,86022196765,8505,8250,8250,-255,-3,8252,-253,-2.97,8250,8300,1400-6-28,2021-09-19
265,قاسم,قاسم ايران,904,4725984,40469717222,8880,8770,8728,-152,-1.71,8563,-317,-3.57,8436,9150,1400-6-28,2021-09-19
266,ارزش,صندوق س ارزش آفرين بيدار-سهام,902,7844584,78148794110,10170,10050,10000,-170,-1.67,9960,-210,-2.06,9720,10220,1400-6-28,2021-09-19
267,دبالك,مواد اوليه دارويي البرز بالك,894,2560489,33861249858,13614,13055,13214,-400,-2.94,13225,-389,-2.86,12934,13900,1400-6-28,2021-09-19
268,فرآور,فرآوري‌موادمعدني‌ايران‌,888,1663110,51668314280,32270,33450,31340,-930,-2.88,31070,-1200,-3.72,30660,33450,1400-6-28,2021-09-19
269,غپاك,لبنيات‌ پاك‌,886,3547877,61042042800,17750,17000,17550,-200,-1.13,17210,-540,-3.04,16870,17990,1400-6-28,2021-09-19
270,وسينا,بانك سينا,883,38797124,106942505741,2886,2801,2742,-144,-4.99,2756,-130,-4.5,2742,2944,1400-6-28,2021-09-19
271,وسگيلا,شركت س استان گيلان,876,71253773,39939122241,589,562,560,-29,-4.92,561,-28,-4.75,560,568,1400-6-28,2021-09-19
272,سبهان,سيمان‌ بهبهان‌,876,554807,33352818860,62500,62000,60010,-2490,-3.98,60120,-2380,-3.81,59380,63800,1400-6-28,2021-09-19
273,خكار,ايركا پارت صنعت,874,3445342,59470205200,18010,17210,17110,-900,-5,17260,-750,-4.16,17110,17950,1400-6-28,2021-09-19
274,ومعلم,بيمه معلم,866,7252697,27866888582,3964,3980,3840,-124,-3.13,3842,-122,-3.08,3766,3980,1400-6-28,2021-09-19
275,غگرجي,بيسكويت‌  گرجي‌,861,11708092,31795927384,2809,2800,2700,-109,-3.88,2716,-93,-3.31,2673,2890,1400-6-28,2021-09-19
276,سدبير,س. تدبيرگران فارس وخوزستان,861,897515,33442722276,38334,36450,36418,-1916,-5,37261,-1073,-2.8,36418,39950,1400-6-28,2021-09-19
277,تسه0003,امتيازتسهيلات مسكن خرداد1400,860,21053,13262767948,629995,630002,634000,4005,0.64,629970,-25,0,600688,650000,1400-6-28,2021-09-19
278,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,850,3204812,40963406160,13400,13140,12730,-670,-5,12780,-620,-4.63,12730,13140,1400-6-28,2021-09-19
279,بموتو,موتوژن‌,847,1103205,88348172760,82790,79000,79150,-3640,-4.4,80080,-2710,-3.27,78660,85500,1400-6-28,2021-09-19
280,مرقام,ايران‌ارقام‌,841,3438915,53635341820,16240,15570,15520,-720,-4.43,15600,-640,-3.94,15430,16350,1400-6-28,2021-09-19
281,خشرق,الكتريك‌ خودرو شرق‌,834,3098728,48685685590,16410,15900,15800,-610,-3.72,15710,-700,-4.27,15590,16700,1400-6-28,2021-09-19
282,كمنگنز,معادن‌منگنزايران‌,832,417125,33007419320,81810,82000,78700,-3110,-3.8,79130,-2680,-3.28,77720,82000,1400-6-28,2021-09-19
283,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,830,5044881,89631407020,18630,17810,17700,-930,-4.99,17950,-680,-3.65,17700,18290,1400-6-28,2021-09-19
284,فولاژ,فولاد آلياژي ايران,830,4494482,72480131120,16930,16110,16090,-840,-4.96,16180,-750,-4.43,16090,16800,1400-6-28,2021-09-19
285,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,830,31425,19790313082,630161,630161,635000,4839,0.77,629763,-398,-0.06,617050,639990,1400-6-28,2021-09-19
286,فاما,صنعتي‌ آما,829,3422805,64826442910,18160,18050,19060,900,4.96,18940,780,4.3,18050,19060,1400-6-28,2021-09-19
287,فسازان,غلتك سازان سپاهان,824,3206003,98991918430,31270,30800,31300,30,0.1,30880,-390,-1.25,29980,31700,1400-6-28,2021-09-19
288,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,824,3619611,31922781480,9070,8740,9070,0,0,8820,-250,-2.76,8620,9210,1400-6-28,2021-09-19
289,خكمك,كمك‌فنرايندامين‌,822,2004937,43239126490,22270,21300,21360,-910,-4.09,21570,-700,-3.14,21160,22700,1400-6-28,2021-09-19
290,وهنر,گروه توسعه هنر ايران,819,4783715,24755181739,5328,5185,5169,-159,-2.98,5175,-153,-2.87,5169,5325,1400-6-28,2021-09-19
291,شاوان,پالايش نفت لاوان,819,749077,81838063489,111593,108001,111300,-293,-0.26,109252,-2341,-2.1,106474,114000,1400-6-28,2021-09-19
292,دزهراوي,داروسازي‌زهراوي‌,817,4475979,29448679540,6870,6850,6530,-340,-4.95,6580,-290,-4.22,6530,6850,1400-6-28,2021-09-19
293,دلر,داروسازي‌ اكسير,811,1582810,70113734790,46140,44980,43980,-2160,-4.68,44300,-1840,-3.99,43840,46500,1400-6-28,2021-09-19
294,كرماشا,صنايع پتروشيمي كرمانشاه,811,3208357,144821533320,45420,44420,44200,-1220,-2.69,45140,-280,-0.62,44150,47100,1400-6-28,2021-09-19
295,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,809,1549651,57227236780,38010,36690,36510,-1500,-3.95,36930,-1080,-2.84,36110,39800,1400-6-28,2021-09-19
296,سدور,سيمان‌ دورود,799,5169133,43066227010,8670,8530,8260,-410,-4.73,8330,-340,-3.92,8240,8830,1400-6-28,2021-09-19
297,كسعدي,كاشي‌ سعدي‌,794,3276640,39150151160,12470,12050,12000,-470,-3.77,11950,-520,-4.17,11850,12710,1400-6-28,2021-09-19
298,سامان,بانك سامان,792,6899062,59887036378,8926,8660,8659,-267,-2.99,8680,-246,-2.76,8659,8900,1400-6-28,2021-09-19
299,حتايد,تايدواترخاورميانه,791,2872950,66641664460,23760,23500,23220,-540,-2.27,23200,-560,-2.36,22730,24200,1400-6-28,2021-09-19
300,فسپا,گروه‌صنعتي‌سپاهان‌,786,2658484,58678982200,23160,22030,22010,-1150,-4.97,22070,-1090,-4.71,22010,22900,1400-6-28,2021-09-19
301,رنيك,جنرال مكانيك,786,2583111,41760999204,16967,16120,16399,-568,-3.35,16167,-800,-4.72,16119,16800,1400-6-28,2021-09-19
302,مفاخر,توسعه فناوري اطلاعات خوارزمي,783,831177,42382823505,53383,55290,53383,0,0,50991,-2392,-4.48,50714,55290,1400-6-28,2021-09-19
303,ودي,بيمه  دي,783,4609142,37644272582,8143,8200,8250,107,1.31,8167,24,0.29,7803,8370,1400-6-28,2021-09-19
304,كاذر,فرآورده‌هاي‌نسوزآذر,774,2450449,43415302720,17800,18080,17690,-110,-0.62,17720,-80,-0.45,16910,18620,1400-6-28,2021-09-19
305,وساشرقي,شركت س استان آذربايجان شرقي,773,37444358,21618191255,607,577,577,-30,-4.94,593,-14,-2.31,577,589,1400-6-28,2021-09-19
306,ومهان,گروه توسعه مالي مهر آيندگان,763,3544941,53019475855,15280,15050,15100,-180,-1.18,14993,-287,-1.88,14602,15600,1400-6-28,2021-09-19
307,وكار,بانك‌ كارآفرين‌,761,38424180,101313893567,2774,2636,2636,-138,-4.97,2637,-137,-4.94,2636,2690,1400-6-28,2021-09-19
308,قچار,فراوردههاي غذايي وقند چهارمحال,760,2994232,49027669539,16136,16190,16311,175,1.08,16374,238,1.47,15653,16695,1400-6-28,2021-09-19
309,بهپاك,صنعتي بهپاك,759,6974644,45121416940,6762,6790,6549,-213,-3.15,6469,-293,-4.33,6424,6790,1400-6-28,2021-09-19
310,نطرين,عطرين نخ قم,758,4278707,34777315495,8432,8180,8011,-421,-4.99,8128,-304,-3.61,8011,8500,1400-6-28,2021-09-19
311,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,755,12626729,24296652970,2007,1911,1907,-100,-4.98,1924,-83,-4.14,1907,2000,1400-6-28,2021-09-19
312,ستران,سيمان‌ تهران‌,755,1910298,50582066810,27740,26710,26360,-1380,-4.97,26480,-1260,-4.54,26360,27780,1400-6-28,2021-09-19
313,آكورد,صندوق س. آرمان آتي كوثر-د,754,8371062,286427505243,34198,34217,34223,25,0.07,34216,18,0.05,34216,34223,1400-6-28,2021-09-19
314,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,754,6550890,33132406460,5230,5110,4980,-250,-4.78,5060,-170,-3.25,4970,5350,1400-6-28,2021-09-19
315,فن آوا,گروه فن آوا,752,6698064,182727327291,27010,27020,26200,-810,-3,27281,271,1,26200,27820,1400-6-28,2021-09-19
316,غبشهر,صنعتي‌ بهشهر,750,4098207,111409638680,28580,27160,27160,-1420,-4.97,27180,-1400,-4.9,27160,28280,1400-6-28,2021-09-19
317,كهمدا,شيشه‌ همدان‌,749,4250491,45415460240,10720,10720,10700,-20,-0.19,10680,-40,-0.37,10530,10990,1400-6-28,2021-09-19
318,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,746,1231028,65448259670,55190,52500,52500,-2690,-4.87,53170,-2020,-3.66,52440,56100,1400-6-28,2021-09-19
319,فنوال,نورد آلومينيوم‌,737,1780116,51680202290,29790,29700,29550,-240,-0.81,29030,-760,-2.55,28480,30790,1400-6-28,2021-09-19
320,حتوكا,حمل‌ونقل‌توكا,734,2239413,44269180400,20560,20460,19540,-1020,-4.96,19770,-790,-3.84,19540,21000,1400-6-28,2021-09-19
321,فنفتح,ح . صنايع تجهيزات نفت,733,2982622,39307614883,12875,13261,13261,386,3,13179,304,2.36,12500,13261,1400-6-28,2021-09-19
322,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,729,553350,34148448550,63930,60950,60740,-3190,-4.99,61710,-2220,-3.47,60740,65940,1400-6-28,2021-09-19
323,خريخت,صنايع‌ريخته‌گري‌ايران‌,727,12948628,47886806161,3748,3620,3830,82,2.19,3698,-50,-1.33,3561,3847,1400-6-28,2021-09-19
324,سشرق,سيمان‌ شرق‌,723,7712061,62952053810,8270,8200,8220,-50,-0.6,8160,-110,-1.33,8000,8300,1400-6-28,2021-09-19
325,ولشرق,ليزينگ ايران و شرق,715,6361364,41767086864,6853,6840,6511,-342,-4.99,6566,-287,-4.19,6511,6840,1400-6-28,2021-09-19
326,خاذين,سايپاآذين‌,714,9587616,30230079538,3271,3189,3220,-51,-1.56,3153,-118,-3.61,3108,3350,1400-6-28,2021-09-19
327,كيميا,معدني كيمياي زنجان گستران,712,2942662,43112043337,14909,14651,14995,86,0.58,14651,-258,-1.73,14250,15249,1400-6-28,2021-09-19
328,ثشرق,سرمايه گذاري مسكن شمال شرق,708,5893869,32631857890,5720,5530,5440,-280,-4.9,5540,-180,-3.15,5440,5860,1400-6-28,2021-09-19
329,سفار,سيمان‌فارس‌,707,295756,23940873050,84460,83570,80240,-4220,-5,80950,-3510,-4.16,80240,85200,1400-6-28,2021-09-19
330,ونيرو,سرمايه‌گذاري‌نيرو,707,10907390,31426729816,2994,2948,2845,-149,-4.98,2881,-113,-3.77,2845,2990,1400-6-28,2021-09-19
331,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,705,4735108,62963139110,13900,13790,13250,-650,-4.68,13300,-600,-4.32,13210,14030,1400-6-28,2021-09-19
332,بالاس,مهندسي ساختمان تاسيسات راه آهن,688,1121250,40742063095,37745,38001,36710,-1035,-2.74,36336,-1409,-3.73,35858,38990,1400-6-28,2021-09-19
333,دلقما,دارويي‌ لقمان‌,684,1672378,72781615640,45610,43330,43330,-2280,-5,43520,-2090,-4.58,43330,45610,1400-6-28,2021-09-19
334,شبهرن,نفت‌ بهران‌,684,2408879,29788874480,12720,12400,12320,-400,-3.14,12540,-180,-1.42,12170,12890,1400-6-28,2021-09-19
335,پكوير,كوير تاير,683,2768907,39150721250,14300,13610,13850,-450,-3.15,14140,-160,-1.12,13610,14670,1400-6-28,2021-09-19
336,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,683,1823592,41643819230,23870,22880,22850,-1020,-4.27,22840,-1030,-4.32,22680,23860,1400-6-28,2021-09-19
